,Celltype,Motif,Influe
1941,Epithelial_Mouse73,Motif_48,1.5535855
1942,Epithelial_Mouse78,Motif_48,0.33390924
1943,Epithelial_Mouse79,Motif_48,-0.3820993
1944,Epithelial_Mouse80,Motif_48,-0.044650894
1945,Epithelial_Mouse83,Motif_48,-0.3820993
1946,Epithelial_Mouse84,Motif_48,0.24924058
1947,Epithelial_Mouse87,Motif_48,0.5301171
1948,Epithelial_Mouse88,Motif_48,-0.12277759
1949,Epithelial_Mouse96,Motif_48,-0.30401322
1950,Erythroid_Mouse16,Motif_48,-0.3820993
1951,Erythroid_Mouse18,Motif_48,0.30090135
1952,Erythroid_Mouse29,Motif_48,-0.18469577
1953,Erythroid_Mouse32,Motif_48,-0.3803684
1954,Erythroid_Mouse35,Motif_48,-0.3820993
1955,Erythroid_Mouse36,Motif_48,0.73700005
1956,Erythroid_Mouse41,Motif_48,-0.27737302
1957,Erythroid_Mouse44,Motif_48,-0.3820993
1958,Erythroid_Mouse45,Motif_48,-0.3820993
1959,Erythroid_Mouse71,Motif_48,-0.3820993
1960,Erythroid_Mouse9,Motif_48,-0.3820993
1961,Germ_Mouse15,Motif_48,-0.12591717
1962,Hepatocyte_Mouse55,Motif_48,-0.3820993
1963,Hepatocyte_Mouse64,Motif_48,-0.30546638
1964,Hepatocyte_Mouse69,Motif_48,-0.3820993
1965,Hepatocyte_Mouse77,Motif_48,-0.3820993
1966,Hepatocyte_Mouse90,Motif_48,1.2011743
1967,Immune_Mouse11,Motif_48,-0.33597553
1968,Immune_Mouse19,Motif_48,-0.32573608
1969,Immune_Mouse22,Motif_48,-0.34153935
1970,Immune_Mouse23,Motif_48,0.23292756
1971,Immune_Mouse26,Motif_48,-0.37872773
1972,Immune_Mouse28,Motif_48,-0.35216144
1973,Immune_Mouse31,Motif_48,-0.36819223
1974,Immune_Mouse33,Motif_48,-0.3233042
1975,Immune_Mouse37,Motif_48,-0.37270096
1976,Immune_Mouse39,Motif_48,-0.37624964
1977,Immune_Mouse47,Motif_48,-0.36140412
1978,Immune_Mouse51,Motif_48,-0.3820993
1979,Immune_Mouse56,Motif_48,-0.3820993
1980,Immune_Mouse57,Motif_48,-0.3820993
1981,Immune_Mouse61,Motif_48,-0.31732565
1982,Immune_Mouse62,Motif_48,-0.3820993
1983,Immune_Mouse65,Motif_48,-0.31037205
1984,Immune_Mouse7,Motif_48,-0.3820993
1985,Immune_Mouse76,Motif_48,-0.30802625
1986,Immune_Mouse85,Motif_48,-0.061373793
1987,Immune_Mouse86,Motif_48,0.28114125
1988,Muscle_Mouse40,Motif_48,0.31989095
1989,Muscle_Mouse75,Motif_48,-0.3820993
1990,Muscle_Mouse98,Motif_48,0.76916075
1991,Neuron_Mouse12,Motif_48,1.2033544
1992,Neuron_Mouse3,Motif_48,0.77748674
1993,Neuron_Mouse54,Motif_48,0.18485999
1994,Neuron_Mouse74,Motif_48,1.1236744
1995,Proliferating_Mouse10,Motif_48,-0.3820993
1996,Proliferating_Mouse14,Motif_48,-0.3820993
1997,Proliferating_Mouse8,Motif_48,-0.3820993
1998,Proliferating_Mouse89,Motif_48,0.28588054
1999,Secretory_Mouse59,Motif_48,-0.27882007
2000,Secretory_Mouse70,Motif_48,-0.3820993
2001,Secretory_Mouse82,Motif_48,0.595912
2002,Secretory_Mouse92,Motif_48,-0.3820993
2003,Secretory_Mouse95,Motif_48,0.10162585
2004,Stromal_Mouse1,Motif_48,-0.06539933
2005,Stromal_Mouse2,Motif_48,-0.27309477
2006,Stromal_Mouse21,Motif_48,0.5599022
2007,Stromal_Mouse24,Motif_48,0.70214355
2008,Stromal_Mouse27,Motif_48,-0.38119584
2009,Stromal_Mouse34,Motif_48,-0.24473679
2010,Stromal_Mouse38,Motif_48,-0.30094767
2011,Stromal_Mouse46,Motif_48,0.5578188
2012,Stromal_Mouse52,Motif_48,1.4473127
2013,Stromal_Mouse60,Motif_48,1.6946627
2014,Stromal_Mouse63,Motif_48,-0.3820993
2015,Stromal_Mouse66,Motif_48,-0.31513712
2016,Endothelial_Mouse48,Motif_50,0.30539244
2017,Endothelial_Mouse50,Motif_50,0.67760026
2018,Epithelial_Mouse13,Motif_50,-0.49893373
2019,Epithelial_Mouse17,Motif_50,0.15356077
2020,Epithelial_Mouse25,Motif_50,0.84039354
2021,Epithelial_Mouse4,Motif_50,-0.4103737
2022,Epithelial_Mouse43,Motif_50,-0.88101554
2023,Epithelial_Mouse58,Motif_50,0.45515057
2024,Epithelial_Mouse72,Motif_50,0.22598466
2025,Epithelial_Mouse73,Motif_50,1.4831188
2026,Epithelial_Mouse78,Motif_50,1.2881659
2027,Epithelial_Mouse79,Motif_50,-1.6480174
2028,Epithelial_Mouse80,Motif_50,0.3553045
2029,Epithelial_Mouse83,Motif_50,-0.4939803
2030,Epithelial_Mouse84,Motif_50,0.57378554
2031,Epithelial_Mouse87,Motif_50,0.6693912
2032,Epithelial_Mouse88,Motif_50,0.12803438
2033,Epithelial_Mouse96,Motif_50,-0.12743291
2034,Erythroid_Mouse16,Motif_50,0.23121408
2035,Erythroid_Mouse18,Motif_50,0.67162853
2036,Erythroid_Mouse29,Motif_50,0.6860902
2037,Erythroid_Mouse32,Motif_50,-0.00805115
2038,Erythroid_Mouse35,Motif_50,-1.180554
2039,Erythroid_Mouse36,Motif_50,0.7695273
2040,Erythroid_Mouse41,Motif_50,-0.01661377
2041,Erythroid_Mouse44,Motif_50,-1.3310565
2042,Erythroid_Mouse45,Motif_50,-1.0804503
2043,Erythroid_Mouse71,Motif_50,-0.76764214
2044,Erythroid_Mouse9,Motif_50,-1.1697474
2045,Germ_Mouse15,Motif_50,0.80467767
2046,Hepatocyte_Mouse55,Motif_50,-1.4737889
2047,Hepatocyte_Mouse64,Motif_50,-0.11258945
2048,Hepatocyte_Mouse69,Motif_50,-1.2256293
2049,Hepatocyte_Mouse77,Motif_50,-1.467792
2050,Hepatocyte_Mouse90,Motif_50,1.2537978
2051,Immune_Mouse11,Motif_50,0.024416674
2052,Immune_Mouse19,Motif_50,-0.12087704
2053,Immune_Mouse22,Motif_50,-0.2978578
2054,Immune_Mouse23,Motif_50,1.0848689
2055,Immune_Mouse26,Motif_50,-0.62881017
2056,Immune_Mouse28,Motif_50,0.13907337
2057,Immune_Mouse31,Motif_50,0.021223241
2058,Immune_Mouse33,Motif_50,0.14010292
2059,Immune_Mouse37,Motif_50,-0.2879218
2060,Immune_Mouse39,Motif_50,-0.42722538
2061,Immune_Mouse47,Motif_50,-0.3136369
2062,Immune_Mouse51,Motif_50,-1.9807165
2063,Immune_Mouse56,Motif_50,-1.9540933
2064,Immune_Mouse57,Motif_50,-1.4606562
2065,Immune_Mouse61,Motif_50,-0.71468323
2066,Immune_Mouse62,Motif_50,-0.84495944
2067,Immune_Mouse65,Motif_50,0.1512873
2068,Immune_Mouse7,Motif_50,-1.6475762
2069,Immune_Mouse76,Motif_50,0.10155949
2070,Immune_Mouse85,Motif_50,-0.04081164
2071,Immune_Mouse86,Motif_50,0.90125555
2072,Muscle_Mouse40,Motif_50,0.6735095
2073,Muscle_Mouse75,Motif_50,-1.2804973
2074,Muscle_Mouse98,Motif_50,0.8691678
2075,Neuron_Mouse12,Motif_50,0.9990833
2076,Neuron_Mouse3,Motif_50,0.9835304
2077,Neuron_Mouse54,Motif_50,0.85674
2078,Neuron_Mouse74,Motif_50,0.83777654
2079,Proliferating_Mouse10,Motif_50,-0.23362856
2080,Proliferating_Mouse14,Motif_50,-1.4057883
2081,Proliferating_Mouse8,Motif_50,-0.63630545
2082,Proliferating_Mouse89,Motif_50,0.6130585
2083,Secretory_Mouse59,Motif_50,0.010602954
2084,Secretory_Mouse70,Motif_50,-1.6022819
2085,Secretory_Mouse82,Motif_50,0.6342113
2086,Secretory_Mouse92,Motif_50,-0.35009587
2087,Secretory_Mouse95,Motif_50,0.20995733
2088,Stromal_Mouse1,Motif_50,0.8511255
2089,Stromal_Mouse2,Motif_50,0.41989908
2090,Stromal_Mouse21,Motif_50,0.77648866
2091,Stromal_Mouse24,Motif_50,1.0558276
2092,Stromal_Mouse27,Motif_50,-0.65114886
2093,Stromal_Mouse34,Motif_50,0.34115404
2094,Stromal_Mouse38,Motif_50,0.21581921
2095,Stromal_Mouse46,Motif_50,1.0596223
2096,Stromal_Mouse52,Motif_50,1.1745679
2097,Stromal_Mouse60,Motif_50,1.4179958
2098,Stromal_Mouse63,Motif_50,-0.69569963
2099,Stromal_Mouse66,Motif_50,0.3212494
2100,Endothelial_Mouse48,Motif_51,-0.9625723
2101,Endothelial_Mouse50,Motif_51,-0.92951626
2102,Epithelial_Mouse13,Motif_51,-0.18015477
2103,Epithelial_Mouse17,Motif_51,0.29161885
2104,Epithelial_Mouse25,Motif_51,-1.077314
2105,Epithelial_Mouse4,Motif_51,0.76395524
2106,Epithelial_Mouse43,Motif_51,0.29468095
2107,Epithelial_Mouse58,Motif_51,-1.24366
2108,Epithelial_Mouse72,Motif_51,-0.15774672
2109,Epithelial_Mouse73,Motif_51,-1.8095164
2110,Epithelial_Mouse78,Motif_51,-1.7511817
2111,Epithelial_Mouse79,Motif_51,0.70014286
2112,Epithelial_Mouse80,Motif_51,-1.009231
2113,Epithelial_Mouse83,Motif_51,-0.4795607
2114,Epithelial_Mouse84,Motif_51,-0.65610343
2115,Epithelial_Mouse87,Motif_51,-1.063318
2116,Epithelial_Mouse88,Motif_51,-0.21345149
2117,Epithelial_Mouse96,Motif_51,-0.2945235
2118,Erythroid_Mouse16,Motif_51,0.99701726
2119,Erythroid_Mouse18,Motif_51,-0.53401005
2120,Erythroid_Mouse29,Motif_51,-0.30117646
2121,Erythroid_Mouse32,Motif_51,0.84463316
2122,Erythroid_Mouse35,Motif_51,1.4171938
2123,Erythroid_Mouse36,Motif_51,-0.5852382
2124,Erythroid_Mouse41,Motif_51,0.5769544
2125,Erythroid_Mouse44,Motif_51,1.5353181
2126,Erythroid_Mouse45,Motif_51,1.1330148
2127,Erythroid_Mouse71,Motif_51,0.9970744
2128,Erythroid_Mouse9,Motif_51,1.4336315
2129,Germ_Mouse15,Motif_51,0.071106076
2130,Hepatocyte_Mouse55,Motif_51,0.46622887
2131,Hepatocyte_Mouse64,Motif_51,0.039117042
2132,Hepatocyte_Mouse69,Motif_51,0.9013173
2133,Hepatocyte_Mouse77,Motif_51,1.0964931
2134,Hepatocyte_Mouse90,Motif_51,-1.1743686
2135,Immune_Mouse11,Motif_51,-0.055587903
2136,Immune_Mouse19,Motif_51,0.24331337
2137,Immune_Mouse22,Motif_51,0.5258938
2138,Immune_Mouse23,Motif_51,-0.9355547
2139,Immune_Mouse26,Motif_51,0.30364597
2140,Immune_Mouse28,Motif_51,0.26753625
2141,Immune_Mouse31,Motif_51,0.14754623
2142,Immune_Mouse33,Motif_51,-0.2311291
2143,Immune_Mouse37,Motif_51,0.20564018
2144,Immune_Mouse39,Motif_51,0.043313235
2145,Immune_Mouse47,Motif_51,0.35180068
2146,Immune_Mouse51,Motif_51,1.4433715
2147,Immune_Mouse56,Motif_51,1.1972964
2148,Immune_Mouse57,Motif_51,0.7801217
2149,Immune_Mouse61,Motif_51,0.38315
2150,Immune_Mouse62,Motif_51,0.43355355
2151,Immune_Mouse65,Motif_51,-0.02522125
2152,Immune_Mouse7,Motif_51,1.17218
2153,Immune_Mouse76,Motif_51,-0.26175597
2154,Immune_Mouse85,Motif_51,-0.5955406
2155,Immune_Mouse86,Motif_51,-0.857262
2156,Muscle_Mouse40,Motif_51,-0.9693656
2157,Muscle_Mouse75,Motif_51,0.58027875
2158,Muscle_Mouse98,Motif_51,-1.3486911
2159,Neuron_Mouse12,Motif_51,-0.9939614
2160,Neuron_Mouse3,Motif_51,-0.7857891
2161,Neuron_Mouse54,Motif_51,-0.9320489
2162,Neuron_Mouse74,Motif_51,-1.1349504
2163,Proliferating_Mouse10,Motif_51,0.5988153
2164,Proliferating_Mouse14,Motif_51,1.3726479
2165,Proliferating_Mouse8,Motif_51,0.94587976
2166,Proliferating_Mouse89,Motif_51,-0.30596715
2167,Secretory_Mouse59,Motif_51,-0.04446951
2168,Secretory_Mouse70,Motif_51,1.2563758
2169,Secretory_Mouse82,Motif_51,-1.2911592
2170,Secretory_Mouse92,Motif_51,-0.78446376
2171,Secretory_Mouse95,Motif_51,-1.1771481
2172,Stromal_Mouse1,Motif_51,-0.5330027
2173,Stromal_Mouse2,Motif_51,-0.20029159
2174,Stromal_Mouse21,Motif_51,-1.1950324
2175,Stromal_Mouse24,Motif_51,-0.7024987
2176,Stromal_Mouse27,Motif_51,-0.0482438
2177,Stromal_Mouse34,Motif_51,-0.88821214
2178,Stromal_Mouse38,Motif_51,-0.35442397
2179,Stromal_Mouse46,Motif_51,-0.8473163
2180,Stromal_Mouse52,Motif_51,-1.6167768
2181,Stromal_Mouse60,Motif_51,-1.5311296
2182,Stromal_Mouse63,Motif_51,-0.012587467
2183,Stromal_Mouse66,Motif_51,-0.21795046
2184,Endothelial_Mouse48,Motif_52,0.5954006
2185,Endothelial_Mouse50,Motif_52,0.86173135
2186,Epithelial_Mouse13,Motif_52,-0.5713554
2187,Epithelial_Mouse17,Motif_52,-0.4466754
2188,Epithelial_Mouse25,Motif_52,1.0630968
2189,Epithelial_Mouse4,Motif_52,-0.7951012
2190,Epithelial_Mouse43,Motif_52,-0.76177883
2191,Epithelial_Mouse58,Motif_52,0.77222544
2192,Epithelial_Mouse72,Motif_52,-0.11889998
2193,Epithelial_Mouse73,Motif_52,1.7715025
2194,Epithelial_Mouse78,Motif_52,1.5025312
2195,Epithelial_Mouse79,Motif_52,-0.7989574
2196,Epithelial_Mouse80,Motif_52,0.4503582
2197,Epithelial_Mouse83,Motif_52,-0.3167212
2198,Epithelial_Mouse84,Motif_52,0.7388937
2199,Epithelial_Mouse87,Motif_52,0.8731044
2200,Epithelial_Mouse88,Motif_52,0.023425348
2201,Epithelial_Mouse96,Motif_52,-0.20750506
2202,Erythroid_Mouse16,Motif_52,-0.7766067
2203,Erythroid_Mouse18,Motif_52,0.8118049
2204,Erythroid_Mouse29,Motif_52,0.07506169
2205,Erythroid_Mouse32,Motif_52,-0.74932563
2206,Erythroid_Mouse35,Motif_52,-0.7989574
2207,Erythroid_Mouse36,Motif_52,0.90262246
2208,Erythroid_Mouse41,Motif_52,-0.5495536
2209,Erythroid_Mouse44,Motif_52,-0.7989574
2210,Erythroid_Mouse45,Motif_52,-0.7989574
2211,Erythroid_Mouse71,Motif_52,-0.77009386
2212,Erythroid_Mouse9,Motif_52,-0.7989574
2213,Germ_Mouse15,Motif_52,0.08788157
2214,Hepatocyte_Mouse55,Motif_52,-0.79732895
2215,Hepatocyte_Mouse64,Motif_52,-0.4014346
2216,Hepatocyte_Mouse69,Motif_52,-0.7989574
2217,Hepatocyte_Mouse77,Motif_52,-0.7976717
2218,Hepatocyte_Mouse90,Motif_52,1.5830737
2219,Immune_Mouse11,Motif_52,-0.2959866
2220,Immune_Mouse19,Motif_52,-0.5096374
2221,Immune_Mouse22,Motif_52,-0.6527125
2222,Immune_Mouse23,Motif_52,0.64796984
2223,Immune_Mouse26,Motif_52,-0.7150924
2224,Immune_Mouse28,Motif_52,-0.48563778
2225,Immune_Mouse31,Motif_52,-0.6045556
2226,Immune_Mouse33,Motif_52,-0.28299516
2227,Immune_Mouse37,Motif_52,-0.6576132
2228,Immune_Mouse39,Motif_52,-0.56083524
2229,Immune_Mouse47,Motif_52,-0.58461344
2230,Immune_Mouse51,Motif_52,-0.7989574
2231,Immune_Mouse56,Motif_52,-0.7989574
2232,Immune_Mouse57,Motif_52,-0.7917402
2233,Immune_Mouse61,Motif_52,-0.6444016
2234,Immune_Mouse62,Motif_52,-0.7468847
2235,Immune_Mouse65,Motif_52,-0.34724504
2236,Immune_Mouse7,Motif_52,-0.7989574
2237,Immune_Mouse76,Motif_52,-0.28599724
2238,Immune_Mouse85,Motif_52,0.34091273
2239,Immune_Mouse86,Motif_52,0.7784517
2240,Muscle_Mouse40,Motif_52,1.0583674
2241,Muscle_Mouse75,Motif_52,-0.7989574
2242,Muscle_Mouse98,Motif_52,1.0845625
2243,Neuron_Mouse12,Motif_52,1.468655
2244,Neuron_Mouse3,Motif_52,1.1597755
2245,Neuron_Mouse54,Motif_52,1.0217576
2246,Neuron_Mouse74,Motif_52,1.4611721
2247,Proliferating_Mouse10,Motif_52,-0.7508449
2248,Proliferating_Mouse14,Motif_52,-0.7989574
2249,Proliferating_Mouse8,Motif_52,-0.7944512
2250,Proliferating_Mouse89,Motif_52,0.53141725
2251,Secretory_Mouse59,Motif_52,-0.32409072
2252,Secretory_Mouse70,Motif_52,-0.7989574
2253,Secretory_Mouse82,Motif_52,1.1348664
2254,Secretory_Mouse92,Motif_52,-0.24669836
2255,Secretory_Mouse95,Motif_52,0.6551102
2256,Stromal_Mouse1,Motif_52,0.62456775
2257,Stromal_Mouse2,Motif_52,0.13829678
2258,Stromal_Mouse21,Motif_52,1.3525914
2259,Stromal_Mouse24,Motif_52,1.083331
2260,Stromal_Mouse27,Motif_52,-0.5268747
2261,Stromal_Mouse34,Motif_52,0.6215386
2262,Stromal_Mouse38,Motif_52,0.06693889
2263,Stromal_Mouse46,Motif_52,1.1238437
2264,Stromal_Mouse52,Motif_52,1.7255788
2265,Stromal_Mouse60,Motif_52,1.8302249
2266,Stromal_Mouse63,Motif_52,-0.6487484
2267,Stromal_Mouse66,Motif_52,0.03252884
2268,Endothelial_Mouse48,Motif_53,-1.0206792
2269,Endothelial_Mouse50,Motif_53,-1.0078409
2270,Epithelial_Mouse13,Motif_53,-0.2819926
2271,Epithelial_Mouse17,Motif_53,0.36216906
2272,Epithelial_Mouse25,Motif_53,-1.1666744
2273,Epithelial_Mouse4,Motif_53,0.8693847
2274,Epithelial_Mouse43,Motif_53,0.14977962
2275,Epithelial_Mouse58,Motif_53,-1.3024361
2276,Epithelial_Mouse72,Motif_53,-0.194304
2277,Epithelial_Mouse73,Motif_53,-1.8538744
2278,Epithelial_Mouse78,Motif_53,-1.8400402
2279,Epithelial_Mouse79,Motif_53,0.78198826
2280,Epithelial_Mouse80,Motif_53,-1.1786047
2281,Epithelial_Mouse83,Motif_53,-0.6367855
2282,Epithelial_Mouse84,Motif_53,-0.67895675
2283,Epithelial_Mouse87,Motif_53,-1.0004965
2284,Epithelial_Mouse88,Motif_53,-0.15079342
2285,Epithelial_Mouse96,Motif_53,-0.2419713
2286,Erythroid_Mouse16,Motif_53,1.1685516
2287,Erythroid_Mouse18,Motif_53,-0.6026121
2288,Erythroid_Mouse29,Motif_53,-0.34721416
2289,Erythroid_Mouse32,Motif_53,1.0275184
2290,Erythroid_Mouse35,Motif_53,1.6009271
2291,Erythroid_Mouse36,Motif_53,-0.51355124
2292,Erythroid_Mouse41,Motif_53,0.70949864
2293,Erythroid_Mouse44,Motif_53,1.5691115
2294,Erythroid_Mouse45,Motif_53,1.1363512
2295,Erythroid_Mouse71,Motif_53,1.1588335
2296,Erythroid_Mouse9,Motif_53,1.5385809
2297,Germ_Mouse15,Motif_53,-0.09541532
2298,Hepatocyte_Mouse55,Motif_53,0.23130487
2299,Hepatocyte_Mouse64,Motif_53,-0.0021376922
2300,Hepatocyte_Mouse69,Motif_53,0.5311233
2301,Hepatocyte_Mouse77,Motif_53,1.2396677
2302,Hepatocyte_Mouse90,Motif_53,-1.2651589
2303,Immune_Mouse11,Motif_53,-0.08911111
2304,Immune_Mouse19,Motif_53,0.30325347
2305,Immune_Mouse22,Motif_53,0.5984741
2306,Immune_Mouse23,Motif_53,-1.0214496
2307,Immune_Mouse26,Motif_53,0.11450362
2308,Immune_Mouse28,Motif_53,0.46238348
2309,Immune_Mouse31,Motif_53,0.03907391
2310,Immune_Mouse33,Motif_53,-0.29572397
2311,Immune_Mouse37,Motif_53,0.21165347
2312,Immune_Mouse39,Motif_53,0.15254125
2313,Immune_Mouse47,Motif_53,0.519628
2314,Immune_Mouse51,Motif_53,1.5600516
2315,Immune_Mouse56,Motif_53,1.270398
2316,Immune_Mouse57,Motif_53,0.8624126
2317,Immune_Mouse61,Motif_53,0.42653143
2318,Immune_Mouse62,Motif_53,0.3441007
2319,Immune_Mouse65,Motif_53,-0.054791965
2320,Immune_Mouse7,Motif_53,1.2385813
2321,Immune_Mouse76,Motif_53,-0.32131803
2322,Immune_Mouse85,Motif_53,-0.7418207
2323,Immune_Mouse86,Motif_53,-0.92723954
2324,Muscle_Mouse40,Motif_53,-1.0952538
2325,Muscle_Mouse75,Motif_53,0.5312611
2326,Muscle_Mouse98,Motif_53,-1.2699382
2327,Neuron_Mouse12,Motif_53,-0.96856195
2328,Neuron_Mouse3,Motif_53,-0.8439713
2329,Neuron_Mouse54,Motif_53,-0.8287526
2330,Neuron_Mouse74,Motif_53,-1.1548524
2331,Proliferating_Mouse10,Motif_53,0.5795746
2332,Proliferating_Mouse14,Motif_53,0.93158734
2333,Proliferating_Mouse8,Motif_53,1.0289173
2334,Proliferating_Mouse89,Motif_53,-0.29553866
2335,Secretory_Mouse59,Motif_53,-0.14301232
2336,Secretory_Mouse70,Motif_53,1.2070761
2337,Secretory_Mouse82,Motif_53,-1.4086242
2338,Secretory_Mouse92,Motif_53,-0.90222603
2339,Secretory_Mouse95,Motif_53,-1.3007177
2340,Stromal_Mouse1,Motif_53,-0.435585
2341,Stromal_Mouse2,Motif_53,-0.13381027
2342,Stromal_Mouse21,Motif_53,-1.1456345
2343,Stromal_Mouse24,Motif_53,-0.7291332
2344,Stromal_Mouse27,Motif_53,-0.3011919
2345,Stromal_Mouse34,Motif_53,-0.96211314
2346,Stromal_Mouse38,Motif_53,-0.42039567
2347,Stromal_Mouse46,Motif_53,-0.84515846
2348,Stromal_Mouse52,Motif_53,-1.4999793
2349,Stromal_Mouse60,Motif_53,-1.2611778
2350,Stromal_Mouse63,Motif_53,-0.20242627
2351,Stromal_Mouse66,Motif_53,-0.31981388
2352,Endothelial_Mouse48,Motif_54,-0.2840698
2353,Endothelial_Mouse50,Motif_54,0.3840178
2354,Epithelial_Mouse13,Motif_54,-0.9667599
2355,Epithelial_Mouse17,Motif_54,0.59845495
2356,Epithelial_Mouse25,Motif_54,0.5687197
2357,Epithelial_Mouse4,Motif_54,0.21821493
2358,Epithelial_Mouse43,Motif_54,-0.965746
2359,Epithelial_Mouse58,Motif_54,-0.30934522
2360,Epithelial_Mouse72,Motif_54,0.037237205
2361,Epithelial_Mouse73,Motif_54,0.9528827
2362,Epithelial_Mouse78,Motif_54,0.027264886
2363,Epithelial_Mouse79,Motif_54,-1.840012
2364,Epithelial_Mouse80,Motif_54,-0.42859185
2365,Epithelial_Mouse83,Motif_54,-1.1062548
2366,Epithelial_Mouse84,Motif_54,0.6543455
2367,Epithelial_Mouse87,Motif_54,0.41663963
2368,Epithelial_Mouse88,Motif_54,0.15664837
2369,Epithelial_Mouse96,Motif_54,-0.45948634
2370,Erythroid_Mouse16,Motif_54,0.8099557
2371,Erythroid_Mouse18,Motif_54,0.95531666
2372,Erythroid_Mouse29,Motif_54,0.43002456
2373,Erythroid_Mouse32,Motif_54,0.505456
2374,Erythroid_Mouse35,Motif_54,-0.8369815
2375,Erythroid_Mouse36,Motif_54,1.248221
2376,Erythroid_Mouse41,Motif_54,0.3609255
2377,Erythroid_Mouse44,Motif_54,-1.4410645
2378,Erythroid_Mouse45,Motif_54,-1.0431055
2379,Erythroid_Mouse71,Motif_54,-0.109842
2380,Erythroid_Mouse9,Motif_54,-0.709539
2381,Germ_Mouse15,Motif_54,0.71549535
2382,Hepatocyte_Mouse55,Motif_54,-1.779514
2383,Hepatocyte_Mouse64,Motif_54,-0.34341347
2384,Hepatocyte_Mouse69,Motif_54,-1.3283138
2385,Hepatocyte_Mouse77,Motif_54,-0.7874794
2386,Hepatocyte_Mouse90,Motif_54,1.4398623
2387,Immune_Mouse11,Motif_54,-0.19361153
2388,Immune_Mouse19,Motif_54,-0.12387239
2389,Immune_Mouse22,Motif_54,-0.28598124
2390,Immune_Mouse23,Motif_54,0.6056668
2391,Immune_Mouse26,Motif_54,-1.269267
2392,Immune_Mouse28,Motif_54,0.5521275
2393,Immune_Mouse31,Motif_54,-0.38593808
2394,Immune_Mouse33,Motif_54,-0.050267916
2395,Immune_Mouse37,Motif_54,-0.70560056
2396,Immune_Mouse39,Motif_54,-0.6622967
2397,Immune_Mouse47,Motif_54,-0.31944993
2398,Immune_Mouse51,Motif_54,-1.9357737
2399,Immune_Mouse56,Motif_54,-1.9886838
2400,Immune_Mouse57,Motif_54,-1.4363534
2401,Immune_Mouse61,Motif_54,-0.88506013
2402,Immune_Mouse62,Motif_54,-1.1191537
2403,Immune_Mouse65,Motif_54,-0.052772902
2404,Immune_Mouse7,Motif_54,-1.8437153
2405,Immune_Mouse76,Motif_54,-0.37140903
2406,Immune_Mouse85,Motif_54,-0.29866198
2407,Immune_Mouse86,Motif_54,0.78601223
2408,Muscle_Mouse40,Motif_54,0.33695382
2409,Muscle_Mouse75,Motif_54,-1.8600808
2410,Muscle_Mouse98,Motif_54,0.27875406
2411,Neuron_Mouse12,Motif_54,1.4057251
2412,Neuron_Mouse3,Motif_54,1.3436103
2413,Neuron_Mouse54,Motif_54,0.8309946
2414,Neuron_Mouse74,Motif_54,0.7006964
2415,Proliferating_Mouse10,Motif_54,-0.035964277
2416,Proliferating_Mouse14,Motif_54,-1.3481547
2417,Proliferating_Mouse8,Motif_54,-0.4428418
2418,Proliferating_Mouse89,Motif_54,1.1411057
2419,Secretory_Mouse59,Motif_54,-0.2831148
2420,Secretory_Mouse70,Motif_54,-1.5839268
2421,Secretory_Mouse82,Motif_54,0.07137506
2422,Secretory_Mouse92,Motif_54,-0.59639716
2423,Secretory_Mouse95,Motif_54,-0.6781938
2424,Stromal_Mouse1,Motif_54,0.9795093
2425,Stromal_Mouse2,Motif_54,0.51940054
2426,Stromal_Mouse21,Motif_54,0.8083499
2427,Stromal_Mouse24,Motif_54,1.2760813
2428,Stromal_Mouse27,Motif_54,-0.9087512
2429,Stromal_Mouse34,Motif_54,-0.45081273
2430,Stromal_Mouse38,Motif_54,-0.36036554
2431,Stromal_Mouse46,Motif_54,1.0772592
2432,Stromal_Mouse52,Motif_54,0.79519093
2433,Stromal_Mouse60,Motif_54,1.6657898
2434,Stromal_Mouse63,Motif_54,-1.1103611
2435,Stromal_Mouse66,Motif_54,0.06392584
2436,Endothelial_Mouse48,Motif_56,1.1132944
2437,Endothelial_Mouse50,Motif_56,0.74923986
2438,Epithelial_Mouse13,Motif_56,0.83924365
2439,Epithelial_Mouse17,Motif_56,-0.6517368
2440,Epithelial_Mouse25,Motif_56,0.86279273
2441,Epithelial_Mouse4,Motif_56,-1.2407608
2442,Epithelial_Mouse43,Motif_56,0.7692228
2443,Epithelial_Mouse58,Motif_56,1.6445471
2444,Epithelial_Mouse72,Motif_56,0.013483872
2445,Epithelial_Mouse73,Motif_56,1.6540916
2446,Epithelial_Mouse78,Motif_56,1.965153
2447,Epithelial_Mouse79,Motif_56,-0.8934876
2448,Epithelial_Mouse80,Motif_56,1.3484955
2449,Epithelial_Mouse83,Motif_56,1.0134786
2450,Epithelial_Mouse84,Motif_56,0.214566
2451,Epithelial_Mouse87,Motif_56,0.5739951
2452,Epithelial_Mouse88,Motif_56,-0.22535807
2453,Epithelial_Mouse96,Motif_56,-0.069117434
2454,Erythroid_Mouse16,Motif_56,-0.6129968
2455,Erythroid_Mouse18,Motif_56,-0.006266853
2456,Erythroid_Mouse29,Motif_56,0.5428496
2457,Erythroid_Mouse32,Motif_56,-1.0956571
2458,Erythroid_Mouse35,Motif_56,-1.8904428
2459,Erythroid_Mouse36,Motif_56,-0.26187286
2460,Erythroid_Mouse41,Motif_56,-1.1301669
