,Celltype,Motif,Influe
2900,Immune_Mouse23,Motif_106,0.0
2901,Immune_Mouse26,Motif_106,0.0
2902,Immune_Mouse51,Motif_106,1.0
2903,Immune_Mouse56,Motif_106,0.0
2904,Immune_Mouse57,Motif_106,0.0
2905,Immune_Mouse61,Motif_106,0.0
2906,Immune_Mouse62,Motif_106,0.0
2907,Immune_Mouse7,Motif_106,1.0
2908,Immune_Mouse86,Motif_106,0.0
2909,Muscle_Mouse40,Motif_106,0.0
2910,Muscle_Mouse75,Motif_106,0.0
2911,Muscle_Mouse98,Motif_106,0.0
2912,Neuron_Mouse12,Motif_106,0.0
2913,Neuron_Mouse3,Motif_106,0.0
2914,Neuron_Mouse54,Motif_106,0.0
2915,Neuron_Mouse74,Motif_106,0.0
2916,Proliferating_Mouse14,Motif_106,1.0
2917,Proliferating_Mouse8,Motif_106,1.0
2918,Secretory_Mouse70,Motif_106,1.0
2919,Secretory_Mouse82,Motif_106,0.0
2920,Secretory_Mouse92,Motif_106,0.0
2921,Secretory_Mouse95,Motif_106,0.0
2922,Stromal_Mouse21,Motif_106,0.0
2923,Stromal_Mouse24,Motif_106,0.0
2924,Stromal_Mouse34,Motif_106,0.0
2925,Stromal_Mouse46,Motif_106,0.0
2926,Stromal_Mouse52,Motif_106,0.0
2927,Stromal_Mouse60,Motif_106,0.0
2928,Endothelial_Mouse48,Motif_110,0.0
2929,Epithelial_Mouse25,Motif_110,0.0
2930,Epithelial_Mouse4,Motif_110,1.0
2931,Epithelial_Mouse43,Motif_110,0.0
2932,Epithelial_Mouse58,Motif_110,0.0
2933,Epithelial_Mouse73,Motif_110,0.0
2934,Epithelial_Mouse78,Motif_110,0.0
2935,Epithelial_Mouse79,Motif_110,1.0
2936,Epithelial_Mouse80,Motif_110,0.0
2937,Epithelial_Mouse87,Motif_110,0.0
2938,Erythroid_Mouse16,Motif_110,0.0
2939,Erythroid_Mouse35,Motif_110,1.0
2940,Erythroid_Mouse44,Motif_110,1.0
2941,Erythroid_Mouse45,Motif_110,1.0
2942,Erythroid_Mouse71,Motif_110,1.0
2943,Erythroid_Mouse9,Motif_110,1.0
2944,Hepatocyte_Mouse55,Motif_110,1.0
2945,Hepatocyte_Mouse69,Motif_110,1.0
2946,Hepatocyte_Mouse77,Motif_110,1.0
2947,Hepatocyte_Mouse90,Motif_110,0.0
2948,Immune_Mouse23,Motif_110,0.0
2949,Immune_Mouse26,Motif_110,0.0
2950,Immune_Mouse51,Motif_110,1.0
2951,Immune_Mouse56,Motif_110,1.0
2952,Immune_Mouse57,Motif_110,1.0
2953,Immune_Mouse61,Motif_110,0.0
2954,Immune_Mouse62,Motif_110,0.0
2955,Immune_Mouse7,Motif_110,1.0
2956,Immune_Mouse86,Motif_110,0.0
2957,Muscle_Mouse40,Motif_110,0.0
2958,Muscle_Mouse75,Motif_110,1.0
2959,Muscle_Mouse98,Motif_110,0.0
2960,Neuron_Mouse12,Motif_110,0.0
2961,Neuron_Mouse3,Motif_110,0.0
2962,Neuron_Mouse54,Motif_110,0.0
2963,Neuron_Mouse74,Motif_110,0.0
2964,Proliferating_Mouse14,Motif_110,1.0
2965,Proliferating_Mouse8,Motif_110,0.0
2966,Secretory_Mouse70,Motif_110,1.0
2967,Secretory_Mouse82,Motif_110,0.0
2968,Secretory_Mouse92,Motif_110,0.0
2969,Secretory_Mouse95,Motif_110,0.0
2970,Stromal_Mouse21,Motif_110,0.0
2971,Stromal_Mouse24,Motif_110,0.0
2972,Stromal_Mouse34,Motif_110,0.0
2973,Stromal_Mouse46,Motif_110,0.0
2974,Stromal_Mouse52,Motif_110,0.0
2975,Stromal_Mouse60,Motif_110,0.0
2976,Endothelial_Mouse48,Motif_112,0.0
2977,Epithelial_Mouse25,Motif_112,0.0
2978,Epithelial_Mouse4,Motif_112,1.0
2979,Epithelial_Mouse43,Motif_112,0.0
2980,Epithelial_Mouse58,Motif_112,0.0
2981,Epithelial_Mouse73,Motif_112,0.0
2982,Epithelial_Mouse78,Motif_112,0.0
2983,Epithelial_Mouse79,Motif_112,1.0
2984,Epithelial_Mouse80,Motif_112,0.0
2985,Epithelial_Mouse87,Motif_112,0.0
2986,Erythroid_Mouse16,Motif_112,0.0
2987,Erythroid_Mouse35,Motif_112,1.0
2988,Erythroid_Mouse44,Motif_112,1.0
2989,Erythroid_Mouse45,Motif_112,1.0
2990,Erythroid_Mouse71,Motif_112,1.0
2991,Erythroid_Mouse9,Motif_112,1.0
2992,Hepatocyte_Mouse55,Motif_112,0.0
2993,Hepatocyte_Mouse69,Motif_112,1.0
2994,Hepatocyte_Mouse77,Motif_112,1.0
2995,Hepatocyte_Mouse90,Motif_112,0.0
2996,Immune_Mouse23,Motif_112,0.0
2997,Immune_Mouse26,Motif_112,0.0
2998,Immune_Mouse51,Motif_112,1.0
2999,Immune_Mouse56,Motif_112,1.0
3000,Immune_Mouse57,Motif_112,1.0
3001,Immune_Mouse61,Motif_112,0.0
3002,Immune_Mouse62,Motif_112,0.0
3003,Immune_Mouse7,Motif_112,1.0
3004,Immune_Mouse86,Motif_112,0.0
3005,Muscle_Mouse40,Motif_112,0.0
3006,Muscle_Mouse75,Motif_112,1.0
3007,Muscle_Mouse98,Motif_112,0.0
3008,Neuron_Mouse12,Motif_112,0.0
3009,Neuron_Mouse3,Motif_112,0.0
3010,Neuron_Mouse54,Motif_112,0.0
3011,Neuron_Mouse74,Motif_112,0.0
3012,Proliferating_Mouse14,Motif_112,1.0
3013,Proliferating_Mouse8,Motif_112,1.0
3014,Secretory_Mouse70,Motif_112,1.0
3015,Secretory_Mouse82,Motif_112,0.0
3016,Secretory_Mouse92,Motif_112,0.0
3017,Secretory_Mouse95,Motif_112,0.0
3018,Stromal_Mouse21,Motif_112,0.0
3019,Stromal_Mouse24,Motif_112,0.0
3020,Stromal_Mouse34,Motif_112,0.0
3021,Stromal_Mouse46,Motif_112,0.0
3022,Stromal_Mouse52,Motif_112,0.0
3023,Stromal_Mouse60,Motif_112,0.0
3024,Endothelial_Mouse48,Motif_114,0.0
3025,Epithelial_Mouse25,Motif_114,1.0
3026,Epithelial_Mouse4,Motif_114,0.0
3027,Epithelial_Mouse43,Motif_114,0.0
3028,Epithelial_Mouse58,Motif_114,0.0
3029,Epithelial_Mouse73,Motif_114,1.0
3030,Epithelial_Mouse78,Motif_114,1.0
3031,Epithelial_Mouse79,Motif_114,0.0
3032,Epithelial_Mouse80,Motif_114,0.0
3033,Epithelial_Mouse87,Motif_114,1.0
3034,Erythroid_Mouse16,Motif_114,0.0
3035,Erythroid_Mouse35,Motif_114,0.0
3036,Erythroid_Mouse44,Motif_114,0.0
3037,Erythroid_Mouse45,Motif_114,0.0
3038,Erythroid_Mouse71,Motif_114,0.0
3039,Erythroid_Mouse9,Motif_114,0.0
3040,Hepatocyte_Mouse55,Motif_114,0.0
3041,Hepatocyte_Mouse69,Motif_114,0.0
3042,Hepatocyte_Mouse77,Motif_114,0.0
3043,Hepatocyte_Mouse90,Motif_114,1.0
3044,Immune_Mouse23,Motif_114,0.0
3045,Immune_Mouse26,Motif_114,0.0
3046,Immune_Mouse51,Motif_114,0.0
3047,Immune_Mouse56,Motif_114,0.0
3048,Immune_Mouse57,Motif_114,0.0
3049,Immune_Mouse61,Motif_114,0.0
3050,Immune_Mouse62,Motif_114,0.0
3051,Immune_Mouse7,Motif_114,0.0
3052,Immune_Mouse86,Motif_114,0.0
3053,Muscle_Mouse40,Motif_114,1.0
3054,Muscle_Mouse75,Motif_114,0.0
3055,Muscle_Mouse98,Motif_114,1.0
3056,Neuron_Mouse12,Motif_114,1.0
3057,Neuron_Mouse3,Motif_114,1.0
3058,Neuron_Mouse54,Motif_114,1.0
3059,Neuron_Mouse74,Motif_114,1.0
3060,Proliferating_Mouse14,Motif_114,0.0
3061,Proliferating_Mouse8,Motif_114,0.0
3062,Secretory_Mouse70,Motif_114,0.0
3063,Secretory_Mouse82,Motif_114,1.0
3064,Secretory_Mouse92,Motif_114,0.0
3065,Secretory_Mouse95,Motif_114,0.0
3066,Stromal_Mouse21,Motif_114,1.0
3067,Stromal_Mouse24,Motif_114,1.0
3068,Stromal_Mouse34,Motif_114,0.0
3069,Stromal_Mouse46,Motif_114,1.0
3070,Stromal_Mouse52,Motif_114,1.0
3071,Stromal_Mouse60,Motif_114,1.0
3072,Endothelial_Mouse48,Motif_117,0.0
3073,Epithelial_Mouse25,Motif_117,0.0
3074,Epithelial_Mouse4,Motif_117,1.0
3075,Epithelial_Mouse43,Motif_117,0.0
3076,Epithelial_Mouse58,Motif_117,0.0
3077,Epithelial_Mouse73,Motif_117,0.0
3078,Epithelial_Mouse78,Motif_117,0.0
3079,Epithelial_Mouse79,Motif_117,0.0
3080,Epithelial_Mouse80,Motif_117,0.0
3081,Epithelial_Mouse87,Motif_117,0.0
3082,Erythroid_Mouse16,Motif_117,1.0
3083,Erythroid_Mouse35,Motif_117,0.0
3084,Erythroid_Mouse44,Motif_117,0.0
3085,Erythroid_Mouse45,Motif_117,0.0
3086,Erythroid_Mouse71,Motif_117,0.0
3087,Erythroid_Mouse9,Motif_117,0.0
3088,Hepatocyte_Mouse55,Motif_117,0.0
3089,Hepatocyte_Mouse69,Motif_117,0.0
3090,Hepatocyte_Mouse77,Motif_117,0.0
3091,Hepatocyte_Mouse90,Motif_117,1.0
3092,Immune_Mouse23,Motif_117,0.0
3093,Immune_Mouse26,Motif_117,0.0
3094,Immune_Mouse51,Motif_117,0.0
3095,Immune_Mouse56,Motif_117,0.0
3096,Immune_Mouse57,Motif_117,0.0
3097,Immune_Mouse61,Motif_117,0.0
3098,Immune_Mouse62,Motif_117,0.0
3099,Immune_Mouse7,Motif_117,0.0
3100,Immune_Mouse86,Motif_117,0.0
3101,Muscle_Mouse40,Motif_117,0.0
3102,Muscle_Mouse75,Motif_117,0.0
3103,Muscle_Mouse98,Motif_117,0.0
3104,Neuron_Mouse12,Motif_117,1.0
3105,Neuron_Mouse3,Motif_117,1.0
3106,Neuron_Mouse54,Motif_117,0.0
3107,Neuron_Mouse74,Motif_117,0.0
3108,Proliferating_Mouse14,Motif_117,0.0
3109,Proliferating_Mouse8,Motif_117,0.0
3110,Secretory_Mouse70,Motif_117,0.0
3111,Secretory_Mouse82,Motif_117,0.0
3112,Secretory_Mouse92,Motif_117,0.0
3113,Secretory_Mouse95,Motif_117,0.0
3114,Stromal_Mouse21,Motif_117,0.0
3115,Stromal_Mouse24,Motif_117,1.0
3116,Stromal_Mouse34,Motif_117,0.0
3117,Stromal_Mouse46,Motif_117,1.0
3118,Stromal_Mouse52,Motif_117,0.0
3119,Stromal_Mouse60,Motif_117,1.0
3120,Endothelial_Mouse48,Motif_119,1.0
3121,Epithelial_Mouse25,Motif_119,0.0
3122,Epithelial_Mouse4,Motif_119,0.0
3123,Epithelial_Mouse43,Motif_119,0.0
3124,Epithelial_Mouse58,Motif_119,1.0
3125,Epithelial_Mouse73,Motif_119,0.0
3126,Epithelial_Mouse78,Motif_119,1.0
3127,Epithelial_Mouse79,Motif_119,0.0
3128,Epithelial_Mouse80,Motif_119,1.0
3129,Epithelial_Mouse87,Motif_119,0.0
3130,Erythroid_Mouse16,Motif_119,0.0
3131,Erythroid_Mouse35,Motif_119,0.0
3132,Erythroid_Mouse44,Motif_119,0.0
3133,Erythroid_Mouse45,Motif_119,0.0
3134,Erythroid_Mouse71,Motif_119,0.0
3135,Erythroid_Mouse9,Motif_119,0.0
3136,Hepatocyte_Mouse55,Motif_119,1.0
3137,Hepatocyte_Mouse69,Motif_119,0.0
3138,Hepatocyte_Mouse77,Motif_119,0.0
3139,Hepatocyte_Mouse90,Motif_119,0.0
3140,Immune_Mouse23,Motif_119,1.0
3141,Immune_Mouse26,Motif_119,1.0
3142,Immune_Mouse51,Motif_119,0.0
3143,Immune_Mouse56,Motif_119,0.0
3144,Immune_Mouse57,Motif_119,0.0
3145,Immune_Mouse61,Motif_119,1.0
3146,Immune_Mouse62,Motif_119,1.0
3147,Immune_Mouse7,Motif_119,0.0
3148,Immune_Mouse86,Motif_119,0.0
3149,Muscle_Mouse40,Motif_119,0.0
3150,Muscle_Mouse75,Motif_119,0.0
3151,Muscle_Mouse98,Motif_119,0.0
3152,Neuron_Mouse12,Motif_119,0.0
3153,Neuron_Mouse3,Motif_119,0.0
3154,Neuron_Mouse54,Motif_119,0.0
3155,Neuron_Mouse74,Motif_119,0.0
3156,Proliferating_Mouse14,Motif_119,0.0
3157,Proliferating_Mouse8,Motif_119,0.0
3158,Secretory_Mouse70,Motif_119,0.0
3159,Secretory_Mouse82,Motif_119,0.0
3160,Secretory_Mouse92,Motif_119,1.0
3161,Secretory_Mouse95,Motif_119,1.0
3162,Stromal_Mouse21,Motif_119,0.0
3163,Stromal_Mouse24,Motif_119,0.0
3164,Stromal_Mouse34,Motif_119,1.0
3165,Stromal_Mouse46,Motif_119,0.0
3166,Stromal_Mouse52,Motif_119,0.0
3167,Stromal_Mouse60,Motif_119,0.0
3168,Endothelial_Mouse48,Motif_122,0.0
3169,Epithelial_Mouse25,Motif_122,1.0
3170,Epithelial_Mouse4,Motif_122,0.0
3171,Epithelial_Mouse43,Motif_122,0.0
3172,Epithelial_Mouse58,Motif_122,1.0
3173,Epithelial_Mouse73,Motif_122,1.0
3174,Epithelial_Mouse78,Motif_122,1.0
3175,Epithelial_Mouse79,Motif_122,0.0
3176,Epithelial_Mouse80,Motif_122,0.0
3177,Epithelial_Mouse87,Motif_122,1.0
3178,Erythroid_Mouse16,Motif_122,0.0
3179,Erythroid_Mouse35,Motif_122,0.0
3180,Erythroid_Mouse44,Motif_122,0.0
3181,Erythroid_Mouse45,Motif_122,0.0
3182,Erythroid_Mouse71,Motif_122,0.0
3183,Erythroid_Mouse9,Motif_122,0.0
3184,Hepatocyte_Mouse55,Motif_122,0.0
3185,Hepatocyte_Mouse69,Motif_122,0.0
3186,Hepatocyte_Mouse77,Motif_122,0.0
3187,Hepatocyte_Mouse90,Motif_122,1.0
3188,Immune_Mouse23,Motif_122,1.0
3189,Immune_Mouse26,Motif_122,0.0
3190,Immune_Mouse51,Motif_122,0.0
3191,Immune_Mouse56,Motif_122,0.0
3192,Immune_Mouse57,Motif_122,0.0
3193,Immune_Mouse61,Motif_122,0.0
3194,Immune_Mouse62,Motif_122,0.0
3195,Immune_Mouse7,Motif_122,0.0
3196,Immune_Mouse86,Motif_122,1.0
3197,Muscle_Mouse40,Motif_122,1.0
3198,Muscle_Mouse75,Motif_122,0.0
3199,Muscle_Mouse98,Motif_122,1.0
3200,Neuron_Mouse12,Motif_122,1.0
3201,Neuron_Mouse3,Motif_122,0.0
3202,Neuron_Mouse54,Motif_122,0.0
3203,Neuron_Mouse74,Motif_122,1.0
3204,Proliferating_Mouse14,Motif_122,0.0
3205,Proliferating_Mouse8,Motif_122,0.0
3206,Secretory_Mouse70,Motif_122,0.0
3207,Secretory_Mouse82,Motif_122,1.0
3208,Secretory_Mouse92,Motif_122,0.0
3209,Secretory_Mouse95,Motif_122,0.0
3210,Stromal_Mouse21,Motif_122,1.0
3211,Stromal_Mouse24,Motif_122,0.0
3212,Stromal_Mouse34,Motif_122,0.0
3213,Stromal_Mouse46,Motif_122,1.0
3214,Stromal_Mouse52,Motif_122,1.0
3215,Stromal_Mouse60,Motif_122,1.0
3216,Endothelial_Mouse48,Motif_124,0.0
3217,Epithelial_Mouse25,Motif_124,1.0
3218,Epithelial_Mouse4,Motif_124,0.0
3219,Epithelial_Mouse43,Motif_124,0.0
3220,Epithelial_Mouse58,Motif_124,1.0
3221,Epithelial_Mouse73,Motif_124,1.0
3222,Epithelial_Mouse78,Motif_124,1.0
3223,Epithelial_Mouse79,Motif_124,0.0
3224,Epithelial_Mouse80,Motif_124,0.0
3225,Epithelial_Mouse87,Motif_124,1.0
3226,Erythroid_Mouse16,Motif_124,0.0
3227,Erythroid_Mouse35,Motif_124,0.0
3228,Erythroid_Mouse44,Motif_124,0.0
3229,Erythroid_Mouse45,Motif_124,0.0
3230,Erythroid_Mouse71,Motif_124,0.0
3231,Erythroid_Mouse9,Motif_124,0.0
3232,Hepatocyte_Mouse55,Motif_124,0.0
3233,Hepatocyte_Mouse69,Motif_124,0.0
3234,Hepatocyte_Mouse77,Motif_124,0.0
3235,Hepatocyte_Mouse90,Motif_124,1.0
3236,Immune_Mouse23,Motif_124,0.0
3237,Immune_Mouse26,Motif_124,0.0
3238,Immune_Mouse51,Motif_124,0.0
3239,Immune_Mouse56,Motif_124,0.0
3240,Immune_Mouse57,Motif_124,0.0
3241,Immune_Mouse61,Motif_124,0.0
3242,Immune_Mouse62,Motif_124,0.0
3243,Immune_Mouse7,Motif_124,0.0
3244,Immune_Mouse86,Motif_124,0.0
3245,Muscle_Mouse40,Motif_124,1.0
3246,Muscle_Mouse75,Motif_124,0.0
3247,Muscle_Mouse98,Motif_124,1.0
3248,Neuron_Mouse12,Motif_124,1.0
3249,Neuron_Mouse3,Motif_124,0.0
3250,Neuron_Mouse54,Motif_124,1.0
3251,Neuron_Mouse74,Motif_124,1.0
3252,Proliferating_Mouse14,Motif_124,0.0
3253,Proliferating_Mouse8,Motif_124,0.0
3254,Secretory_Mouse70,Motif_124,0.0
3255,Secretory_Mouse82,Motif_124,1.0
3256,Secretory_Mouse92,Motif_124,0.0
3257,Secretory_Mouse95,Motif_124,1.0
3258,Stromal_Mouse21,Motif_124,1.0
3259,Stromal_Mouse24,Motif_124,0.0
3260,Stromal_Mouse34,Motif_124,1.0
3261,Stromal_Mouse46,Motif_124,0.0
3262,Stromal_Mouse52,Motif_124,1.0
3263,Stromal_Mouse60,Motif_124,1.0
3264,Endothelial_Mouse48,Motif_127,1.0
3265,Epithelial_Mouse25,Motif_127,1.0
3266,Epithelial_Mouse4,Motif_127,0.0
3267,Epithelial_Mouse43,Motif_127,0.0
3268,Epithelial_Mouse58,Motif_127,1.0
3269,Epithelial_Mouse73,Motif_127,1.0
3270,Epithelial_Mouse78,Motif_127,1.0
3271,Epithelial_Mouse79,Motif_127,0.0
3272,Epithelial_Mouse80,Motif_127,0.0
3273,Epithelial_Mouse87,Motif_127,1.0
3274,Erythroid_Mouse16,Motif_127,0.0
3275,Erythroid_Mouse35,Motif_127,0.0
3276,Erythroid_Mouse44,Motif_127,0.0
3277,Erythroid_Mouse45,Motif_127,0.0
3278,Erythroid_Mouse71,Motif_127,0.0
3279,Erythroid_Mouse9,Motif_127,0.0
3280,Hepatocyte_Mouse55,Motif_127,0.0
3281,Hepatocyte_Mouse69,Motif_127,0.0
3282,Hepatocyte_Mouse77,Motif_127,0.0
3283,Hepatocyte_Mouse90,Motif_127,1.0
3284,Immune_Mouse23,Motif_127,0.0
3285,Immune_Mouse26,Motif_127,0.0
3286,Immune_Mouse51,Motif_127,0.0
3287,Immune_Mouse56,Motif_127,0.0
3288,Immune_Mouse57,Motif_127,0.0
3289,Immune_Mouse61,Motif_127,0.0
3290,Immune_Mouse62,Motif_127,0.0
3291,Immune_Mouse7,Motif_127,0.0
3292,Immune_Mouse86,Motif_127,0.0
3293,Muscle_Mouse40,Motif_127,1.0
3294,Muscle_Mouse75,Motif_127,0.0
3295,Muscle_Mouse98,Motif_127,1.0
3296,Neuron_Mouse12,Motif_127,1.0
3297,Neuron_Mouse3,Motif_127,0.0
3298,Neuron_Mouse54,Motif_127,0.0
3299,Neuron_Mouse74,Motif_127,1.0
3300,Proliferating_Mouse14,Motif_127,0.0
3301,Proliferating_Mouse8,Motif_127,0.0
3302,Secretory_Mouse70,Motif_127,0.0
3303,Secretory_Mouse82,Motif_127,1.0
3304,Secretory_Mouse92,Motif_127,0.0
3305,Secretory_Mouse95,Motif_127,1.0
3306,Stromal_Mouse21,Motif_127,1.0
3307,Stromal_Mouse24,Motif_127,0.0
3308,Stromal_Mouse34,Motif_127,1.0
3309,Stromal_Mouse46,Motif_127,0.0
3310,Stromal_Mouse52,Motif_127,1.0
3311,Stromal_Mouse60,Motif_127,1.0
