,Celltype,Motif,Influe
3196,Epithelial_Human70,Motif_107,0.0
3197,Epithelial_Human75,Motif_107,0.0
3198,Erythroid_Human36,Motif_107,0.0
3199,Erythroid_Human4,Motif_107,1.0
3200,Erythroid_Human43,Motif_107,0.0
3201,Erythroid_Human57,Motif_107,0.0
3202,Erythroid_Human72,Motif_107,0.0
3203,Immune_Human1,Motif_107,0.0
3204,Immune_Human22,Motif_107,0.0
3205,Immune_Human29,Motif_107,0.0
3206,Immune_Human30,Motif_107,0.0
3207,Immune_Human60,Motif_107,0.0
3208,Immune_Human61,Motif_107,0.0
3209,Immune_Human62,Motif_107,0.0
3210,Immune_Human64,Motif_107,0.0
3211,Immune_Human67,Motif_107,0.0
3212,Immune_Human7,Motif_107,0.0
3213,Immune_Human71,Motif_107,0.0
3214,Immune_Human76,Motif_107,0.0
3215,Immune_Human78,Motif_107,0.0
3216,Immune_Human87,Motif_107,0.0
3217,Immune_Human88,Motif_107,0.0
3218,Immune_Human95,Motif_107,0.0
3219,Muscle_Human25,Motif_107,0.0
3220,Muscle_Human73,Motif_107,0.0
3221,Neuron_Human31,Motif_107,0.0
3222,Neuron_Human59,Motif_107,0.0
3223,Proliferating_Human34,Motif_107,0.0
3224,Proliferating_Human65,Motif_107,0.0
3225,Secretory_Human47,Motif_107,0.0
3226,Secretory_Human80,Motif_107,0.0
3227,Secretory_Human90,Motif_107,0.0
3228,Stromal_Human2,Motif_107,0.0
3229,Stromal_Human42,Motif_107,0.0
3230,Stromal_Human56,Motif_107,0.0
3231,Stromal_Human74,Motif_107,0.0
3232,Stromal_Human92,Motif_107,0.0
3233,Endothelial_Human11,Motif_108,0.0
3234,Epithelial_Human16,Motif_108,0.0
3235,Epithelial_Human20,Motif_108,0.0
3236,Epithelial_Human32,Motif_108,0.0
3237,Epithelial_Human40,Motif_108,0.0
3238,Epithelial_Human46,Motif_108,0.0
3239,Epithelial_Human48,Motif_108,0.0
3240,Epithelial_Human49,Motif_108,0.0
3241,Epithelial_Human5,Motif_108,0.0
3242,Epithelial_Human50,Motif_108,0.0
3243,Epithelial_Human51,Motif_108,0.0
3244,Epithelial_Human53,Motif_108,0.0
3245,Epithelial_Human54,Motif_108,0.0
3246,Epithelial_Human63,Motif_108,0.0
3247,Epithelial_Human68,Motif_108,0.0
3248,Epithelial_Human69,Motif_108,0.0
3249,Epithelial_Human70,Motif_108,0.0
3250,Epithelial_Human75,Motif_108,0.0
3251,Erythroid_Human36,Motif_108,0.0
3252,Erythroid_Human4,Motif_108,0.0
3253,Erythroid_Human43,Motif_108,0.0
3254,Erythroid_Human57,Motif_108,0.0
3255,Erythroid_Human72,Motif_108,0.0
3256,Immune_Human1,Motif_108,0.0
3257,Immune_Human22,Motif_108,0.0
3258,Immune_Human29,Motif_108,1.0
3259,Immune_Human30,Motif_108,0.0
3260,Immune_Human60,Motif_108,0.0
3261,Immune_Human61,Motif_108,0.0
3262,Immune_Human62,Motif_108,0.0
3263,Immune_Human64,Motif_108,0.0
3264,Immune_Human67,Motif_108,0.0
3265,Immune_Human7,Motif_108,0.0
3266,Immune_Human71,Motif_108,0.0
3267,Immune_Human76,Motif_108,0.0
3268,Immune_Human78,Motif_108,0.0
3269,Immune_Human87,Motif_108,0.0
3270,Immune_Human88,Motif_108,0.0
3271,Immune_Human95,Motif_108,0.0
3272,Muscle_Human25,Motif_108,0.0
3273,Muscle_Human73,Motif_108,0.0
3274,Neuron_Human31,Motif_108,1.0
3275,Neuron_Human59,Motif_108,1.0
3276,Proliferating_Human34,Motif_108,0.0
3277,Proliferating_Human65,Motif_108,0.0
3278,Secretory_Human47,Motif_108,0.0
3279,Secretory_Human80,Motif_108,0.0
3280,Secretory_Human90,Motif_108,0.0
3281,Stromal_Human2,Motif_108,0.0
3282,Stromal_Human42,Motif_108,0.0
3283,Stromal_Human56,Motif_108,0.0
3284,Stromal_Human74,Motif_108,1.0
3285,Stromal_Human92,Motif_108,0.0
3286,Endothelial_Human11,Motif_109,0.0
3287,Epithelial_Human16,Motif_109,0.0
3288,Epithelial_Human20,Motif_109,0.0
3289,Epithelial_Human32,Motif_109,0.0
3290,Epithelial_Human40,Motif_109,0.0
3291,Epithelial_Human46,Motif_109,0.0
3292,Epithelial_Human48,Motif_109,1.0
3293,Epithelial_Human49,Motif_109,1.0
3294,Epithelial_Human5,Motif_109,0.0
3295,Epithelial_Human50,Motif_109,1.0
3296,Epithelial_Human51,Motif_109,0.0
3297,Epithelial_Human53,Motif_109,0.0
3298,Epithelial_Human54,Motif_109,0.0
3299,Epithelial_Human63,Motif_109,0.0
3300,Epithelial_Human68,Motif_109,0.0
3301,Epithelial_Human69,Motif_109,0.0
3302,Epithelial_Human70,Motif_109,0.0
3303,Epithelial_Human75,Motif_109,1.0
3304,Erythroid_Human36,Motif_109,0.0
3305,Erythroid_Human4,Motif_109,0.0
3306,Erythroid_Human43,Motif_109,0.0
3307,Erythroid_Human57,Motif_109,0.0
3308,Erythroid_Human72,Motif_109,0.0
3309,Immune_Human1,Motif_109,1.0
3310,Immune_Human22,Motif_109,0.0
3311,Immune_Human29,Motif_109,0.0
3312,Immune_Human30,Motif_109,1.0
3313,Immune_Human60,Motif_109,1.0
3314,Immune_Human61,Motif_109,0.0
3315,Immune_Human62,Motif_109,0.0
3316,Immune_Human64,Motif_109,1.0
3317,Immune_Human67,Motif_109,1.0
3318,Immune_Human7,Motif_109,1.0
3319,Immune_Human71,Motif_109,0.0
3320,Immune_Human76,Motif_109,0.0
3321,Immune_Human78,Motif_109,1.0
3322,Immune_Human87,Motif_109,1.0
3323,Immune_Human88,Motif_109,1.0
3324,Immune_Human95,Motif_109,1.0
3325,Muscle_Human25,Motif_109,0.0
3326,Muscle_Human73,Motif_109,0.0
3327,Neuron_Human31,Motif_109,0.0
3328,Neuron_Human59,Motif_109,0.0
3329,Proliferating_Human34,Motif_109,0.0
3330,Proliferating_Human65,Motif_109,0.0
3331,Secretory_Human47,Motif_109,0.0
3332,Secretory_Human80,Motif_109,0.0
3333,Secretory_Human90,Motif_109,0.0
3334,Stromal_Human2,Motif_109,0.0
3335,Stromal_Human42,Motif_109,0.0
3336,Stromal_Human56,Motif_109,0.0
3337,Stromal_Human74,Motif_109,0.0
3338,Stromal_Human92,Motif_109,0.0
3339,Endothelial_Human11,Motif_110,0.0
3340,Epithelial_Human16,Motif_110,0.0
3341,Epithelial_Human20,Motif_110,1.0
3342,Epithelial_Human32,Motif_110,1.0
3343,Epithelial_Human40,Motif_110,0.0
3344,Epithelial_Human46,Motif_110,0.0
3345,Epithelial_Human48,Motif_110,0.0
3346,Epithelial_Human49,Motif_110,0.0
3347,Epithelial_Human5,Motif_110,0.0
3348,Epithelial_Human50,Motif_110,0.0
3349,Epithelial_Human51,Motif_110,0.0
3350,Epithelial_Human53,Motif_110,0.0
3351,Epithelial_Human54,Motif_110,0.0
3352,Epithelial_Human63,Motif_110,0.0
3353,Epithelial_Human68,Motif_110,1.0
3354,Epithelial_Human69,Motif_110,0.0
3355,Epithelial_Human70,Motif_110,0.0
3356,Epithelial_Human75,Motif_110,0.0
3357,Erythroid_Human36,Motif_110,1.0
3358,Erythroid_Human4,Motif_110,1.0
3359,Erythroid_Human43,Motif_110,0.0
3360,Erythroid_Human57,Motif_110,1.0
3361,Erythroid_Human72,Motif_110,1.0
3362,Immune_Human1,Motif_110,0.0
3363,Immune_Human22,Motif_110,0.0
3364,Immune_Human29,Motif_110,0.0
3365,Immune_Human30,Motif_110,0.0
3366,Immune_Human60,Motif_110,0.0
3367,Immune_Human61,Motif_110,0.0
3368,Immune_Human62,Motif_110,0.0
3369,Immune_Human64,Motif_110,0.0
3370,Immune_Human67,Motif_110,0.0
3371,Immune_Human7,Motif_110,0.0
3372,Immune_Human71,Motif_110,0.0
3373,Immune_Human76,Motif_110,0.0
3374,Immune_Human78,Motif_110,0.0
3375,Immune_Human87,Motif_110,0.0
3376,Immune_Human88,Motif_110,0.0
3377,Immune_Human95,Motif_110,0.0
3378,Muscle_Human25,Motif_110,0.0
3379,Muscle_Human73,Motif_110,0.0
3380,Neuron_Human31,Motif_110,0.0
3381,Neuron_Human59,Motif_110,0.0
3382,Proliferating_Human34,Motif_110,0.0
3383,Proliferating_Human65,Motif_110,1.0
3384,Secretory_Human47,Motif_110,0.0
3385,Secretory_Human80,Motif_110,0.0
3386,Secretory_Human90,Motif_110,1.0
3387,Stromal_Human2,Motif_110,0.0
3388,Stromal_Human42,Motif_110,0.0
3389,Stromal_Human56,Motif_110,0.0
3390,Stromal_Human74,Motif_110,1.0
3391,Stromal_Human92,Motif_110,0.0
3392,Endothelial_Human11,Motif_115,0.0
3393,Epithelial_Human16,Motif_115,0.0
3394,Epithelial_Human20,Motif_115,0.0
3395,Epithelial_Human32,Motif_115,0.0
3396,Epithelial_Human40,Motif_115,0.0
3397,Epithelial_Human46,Motif_115,0.0
3398,Epithelial_Human48,Motif_115,0.0
3399,Epithelial_Human49,Motif_115,0.0
3400,Epithelial_Human5,Motif_115,0.0
3401,Epithelial_Human50,Motif_115,0.0
3402,Epithelial_Human51,Motif_115,0.0
3403,Epithelial_Human53,Motif_115,0.0
3404,Epithelial_Human54,Motif_115,0.0
3405,Epithelial_Human63,Motif_115,0.0
3406,Epithelial_Human68,Motif_115,0.0
3407,Epithelial_Human69,Motif_115,0.0
3408,Epithelial_Human70,Motif_115,0.0
3409,Epithelial_Human75,Motif_115,1.0
3410,Erythroid_Human36,Motif_115,1.0
3411,Erythroid_Human4,Motif_115,0.0
3412,Erythroid_Human43,Motif_115,0.0
3413,Erythroid_Human57,Motif_115,0.0
3414,Erythroid_Human72,Motif_115,0.0
3415,Immune_Human1,Motif_115,1.0
3416,Immune_Human22,Motif_115,0.0
3417,Immune_Human29,Motif_115,0.0
3418,Immune_Human30,Motif_115,1.0
3419,Immune_Human60,Motif_115,1.0
3420,Immune_Human61,Motif_115,0.0
3421,Immune_Human62,Motif_115,1.0
3422,Immune_Human64,Motif_115,1.0
3423,Immune_Human67,Motif_115,1.0
3424,Immune_Human7,Motif_115,1.0
3425,Immune_Human71,Motif_115,1.0
3426,Immune_Human76,Motif_115,0.0
3427,Immune_Human78,Motif_115,1.0
3428,Immune_Human87,Motif_115,1.0
3429,Immune_Human88,Motif_115,1.0
3430,Immune_Human95,Motif_115,1.0
3431,Muscle_Human25,Motif_115,0.0
3432,Muscle_Human73,Motif_115,0.0
3433,Neuron_Human31,Motif_115,0.0
3434,Neuron_Human59,Motif_115,0.0
3435,Proliferating_Human34,Motif_115,0.0
3436,Proliferating_Human65,Motif_115,0.0
3437,Secretory_Human47,Motif_115,0.0
3438,Secretory_Human80,Motif_115,0.0
3439,Secretory_Human90,Motif_115,0.0
3440,Stromal_Human2,Motif_115,0.0
3441,Stromal_Human42,Motif_115,0.0
3442,Stromal_Human56,Motif_115,0.0
3443,Stromal_Human74,Motif_115,0.0
3444,Stromal_Human92,Motif_115,0.0
3445,Endothelial_Human11,Motif_116,0.0
3446,Epithelial_Human16,Motif_116,1.0
3447,Epithelial_Human20,Motif_116,1.0
3448,Epithelial_Human32,Motif_116,0.0
3449,Epithelial_Human40,Motif_116,0.0
3450,Epithelial_Human46,Motif_116,0.0
3451,Epithelial_Human48,Motif_116,0.0
3452,Epithelial_Human49,Motif_116,0.0
3453,Epithelial_Human5,Motif_116,1.0
3454,Epithelial_Human50,Motif_116,0.0
3455,Epithelial_Human51,Motif_116,1.0
3456,Epithelial_Human53,Motif_116,0.0
3457,Epithelial_Human54,Motif_116,0.0
3458,Epithelial_Human63,Motif_116,0.0
3459,Epithelial_Human68,Motif_116,1.0
3460,Epithelial_Human69,Motif_116,0.0
3461,Epithelial_Human70,Motif_116,1.0
3462,Epithelial_Human75,Motif_116,0.0
3463,Erythroid_Human36,Motif_116,0.0
3464,Erythroid_Human4,Motif_116,0.0
3465,Erythroid_Human43,Motif_116,0.0
3466,Erythroid_Human57,Motif_116,0.0
3467,Erythroid_Human72,Motif_116,0.0
3468,Immune_Human1,Motif_116,0.0
3469,Immune_Human22,Motif_116,0.0
3470,Immune_Human29,Motif_116,0.0
3471,Immune_Human30,Motif_116,0.0
3472,Immune_Human60,Motif_116,0.0
3473,Immune_Human61,Motif_116,0.0
3474,Immune_Human62,Motif_116,0.0
3475,Immune_Human64,Motif_116,0.0
3476,Immune_Human67,Motif_116,0.0
3477,Immune_Human7,Motif_116,0.0
3478,Immune_Human71,Motif_116,0.0
3479,Immune_Human76,Motif_116,0.0
3480,Immune_Human78,Motif_116,0.0
3481,Immune_Human87,Motif_116,1.0
3482,Immune_Human88,Motif_116,0.0
3483,Immune_Human95,Motif_116,0.0
3484,Muscle_Human25,Motif_116,0.0
3485,Muscle_Human73,Motif_116,0.0
3486,Neuron_Human31,Motif_116,0.0
3487,Neuron_Human59,Motif_116,0.0
3488,Proliferating_Human34,Motif_116,1.0
3489,Proliferating_Human65,Motif_116,0.0
3490,Secretory_Human47,Motif_116,1.0
3491,Secretory_Human80,Motif_116,1.0
3492,Secretory_Human90,Motif_116,0.0
3493,Stromal_Human2,Motif_116,0.0
3494,Stromal_Human42,Motif_116,0.0
3495,Stromal_Human56,Motif_116,1.0
3496,Stromal_Human74,Motif_116,0.0
3497,Stromal_Human92,Motif_116,0.0
3498,Endothelial_Human11,Motif_121,0.0
3499,Epithelial_Human16,Motif_121,0.0
3500,Epithelial_Human20,Motif_121,0.0
3501,Epithelial_Human32,Motif_121,1.0
3502,Epithelial_Human40,Motif_121,0.0
3503,Epithelial_Human46,Motif_121,0.0
3504,Epithelial_Human48,Motif_121,0.0
3505,Epithelial_Human49,Motif_121,1.0
3506,Epithelial_Human5,Motif_121,0.0
3507,Epithelial_Human50,Motif_121,1.0
3508,Epithelial_Human51,Motif_121,0.0
3509,Epithelial_Human53,Motif_121,0.0
3510,Epithelial_Human54,Motif_121,0.0
3511,Epithelial_Human63,Motif_121,0.0
3512,Epithelial_Human68,Motif_121,0.0
3513,Epithelial_Human69,Motif_121,0.0
3514,Epithelial_Human70,Motif_121,0.0
3515,Epithelial_Human75,Motif_121,0.0
3516,Erythroid_Human36,Motif_121,1.0
3517,Erythroid_Human4,Motif_121,1.0
3518,Erythroid_Human43,Motif_121,0.0
3519,Erythroid_Human57,Motif_121,1.0
3520,Erythroid_Human72,Motif_121,1.0
3521,Immune_Human1,Motif_121,0.0
3522,Immune_Human22,Motif_121,0.0
3523,Immune_Human29,Motif_121,0.0
3524,Immune_Human30,Motif_121,1.0
3525,Immune_Human60,Motif_121,0.0
3526,Immune_Human61,Motif_121,0.0
3527,Immune_Human62,Motif_121,1.0
3528,Immune_Human64,Motif_121,1.0
3529,Immune_Human67,Motif_121,1.0
3530,Immune_Human7,Motif_121,0.0
3531,Immune_Human71,Motif_121,1.0
3532,Immune_Human76,Motif_121,0.0
3533,Immune_Human78,Motif_121,0.0
3534,Immune_Human87,Motif_121,0.0
3535,Immune_Human88,Motif_121,0.0
3536,Immune_Human95,Motif_121,0.0
3537,Muscle_Human25,Motif_121,0.0
3538,Muscle_Human73,Motif_121,0.0
3539,Neuron_Human31,Motif_121,0.0
3540,Neuron_Human59,Motif_121,0.0
3541,Proliferating_Human34,Motif_121,0.0
3542,Proliferating_Human65,Motif_121,0.0
3543,Secretory_Human47,Motif_121,0.0
3544,Secretory_Human80,Motif_121,0.0
3545,Secretory_Human90,Motif_121,0.0
3546,Stromal_Human2,Motif_121,0.0
3547,Stromal_Human42,Motif_121,0.0
3548,Stromal_Human56,Motif_121,0.0
3549,Stromal_Human74,Motif_121,0.0
3550,Stromal_Human92,Motif_121,0.0
3551,Endothelial_Human11,Motif_122,0.0
3552,Epithelial_Human16,Motif_122,0.0
3553,Epithelial_Human20,Motif_122,0.0
3554,Epithelial_Human32,Motif_122,1.0
3555,Epithelial_Human40,Motif_122,1.0
3556,Epithelial_Human46,Motif_122,1.0
3557,Epithelial_Human48,Motif_122,0.0
3558,Epithelial_Human49,Motif_122,0.0
3559,Epithelial_Human5,Motif_122,0.0
3560,Epithelial_Human50,Motif_122,0.0
3561,Epithelial_Human51,Motif_122,0.0
3562,Epithelial_Human53,Motif_122,0.0
3563,Epithelial_Human54,Motif_122,0.0
3564,Epithelial_Human63,Motif_122,0.0
3565,Epithelial_Human68,Motif_122,0.0
3566,Epithelial_Human69,Motif_122,0.0
3567,Epithelial_Human70,Motif_122,0.0
3568,Epithelial_Human75,Motif_122,0.0
3569,Erythroid_Human36,Motif_122,1.0
3570,Erythroid_Human4,Motif_122,0.0
3571,Erythroid_Human43,Motif_122,1.0
3572,Erythroid_Human57,Motif_122,1.0
3573,Erythroid_Human72,Motif_122,0.0
3574,Immune_Human1,Motif_122,0.0
3575,Immune_Human22,Motif_122,1.0
3576,Immune_Human29,Motif_122,1.0
3577,Immune_Human30,Motif_122,0.0
3578,Immune_Human60,Motif_122,0.0
3579,Immune_Human61,Motif_122,1.0
3580,Immune_Human62,Motif_122,0.0
3581,Immune_Human64,Motif_122,0.0
3582,Immune_Human67,Motif_122,0.0
3583,Immune_Human7,Motif_122,0.0
3584,Immune_Human71,Motif_122,0.0
3585,Immune_Human76,Motif_122,1.0
3586,Immune_Human78,Motif_122,0.0
3587,Immune_Human87,Motif_122,0.0
3588,Immune_Human88,Motif_122,0.0
3589,Immune_Human95,Motif_122,0.0
3590,Muscle_Human25,Motif_122,1.0
3591,Muscle_Human73,Motif_122,0.0
3592,Neuron_Human31,Motif_122,0.0
3593,Neuron_Human59,Motif_122,0.0
3594,Proliferating_Human34,Motif_122,0.0
3595,Proliferating_Human65,Motif_122,0.0
3596,Secretory_Human47,Motif_122,0.0
3597,Secretory_Human80,Motif_122,0.0
3598,Secretory_Human90,Motif_122,0.0
3599,Stromal_Human2,Motif_122,1.0
3600,Stromal_Human42,Motif_122,1.0
3601,Stromal_Human56,Motif_122,0.0
3602,Stromal_Human74,Motif_122,1.0
3603,Stromal_Human92,Motif_122,0.0
3604,Endothelial_Human11,Motif_123,0.0
3605,Epithelial_Human16,Motif_123,0.0
3606,Epithelial_Human20,Motif_123,0.0
3607,Epithelial_Human32,Motif_123,0.0
3608,Epithelial_Human40,Motif_123,0.0
3609,Epithelial_Human46,Motif_123,0.0
3610,Epithelial_Human48,Motif_123,1.0
3611,Epithelial_Human49,Motif_123,1.0
3612,Epithelial_Human5,Motif_123,0.0
3613,Epithelial_Human50,Motif_123,1.0
3614,Epithelial_Human51,Motif_123,1.0
3615,Epithelial_Human53,Motif_123,1.0
3616,Epithelial_Human54,Motif_123,0.0
3617,Epithelial_Human63,Motif_123,1.0
3618,Epithelial_Human68,Motif_123,0.0
3619,Epithelial_Human69,Motif_123,1.0
3620,Epithelial_Human70,Motif_123,1.0
3621,Epithelial_Human75,Motif_123,1.0
3622,Erythroid_Human36,Motif_123,0.0
3623,Erythroid_Human4,Motif_123,0.0
3624,Erythroid_Human43,Motif_123,0.0
3625,Erythroid_Human57,Motif_123,0.0
3626,Erythroid_Human72,Motif_123,0.0
3627,Immune_Human1,Motif_123,1.0
3628,Immune_Human22,Motif_123,0.0
3629,Immune_Human29,Motif_123,0.0
3630,Immune_Human30,Motif_123,0.0
3631,Immune_Human60,Motif_123,0.0
3632,Immune_Human61,Motif_123,0.0
3633,Immune_Human62,Motif_123,0.0
3634,Immune_Human64,Motif_123,0.0
3635,Immune_Human67,Motif_123,0.0
3636,Immune_Human7,Motif_123,1.0
3637,Immune_Human71,Motif_123,0.0
3638,Immune_Human76,Motif_123,0.0
3639,Immune_Human78,Motif_123,0.0
3640,Immune_Human87,Motif_123,0.0
3641,Immune_Human88,Motif_123,0.0
3642,Immune_Human95,Motif_123,0.0
3643,Muscle_Human25,Motif_123,0.0
3644,Muscle_Human73,Motif_123,0.0
3645,Neuron_Human31,Motif_123,0.0
3646,Neuron_Human59,Motif_123,0.0
3647,Proliferating_Human34,Motif_123,1.0
3648,Proliferating_Human65,Motif_123,0.0
3649,Secretory_Human47,Motif_123,1.0
3650,Secretory_Human80,Motif_123,1.0
3651,Secretory_Human90,Motif_123,0.0
3652,Stromal_Human2,Motif_123,0.0
3653,Stromal_Human42,Motif_123,0.0
3654,Stromal_Human56,Motif_123,1.0
3655,Stromal_Human74,Motif_123,0.0
3656,Stromal_Human92,Motif_123,0.0
3657,Endothelial_Human11,Motif_124,1.0
3658,Epithelial_Human16,Motif_124,0.0
3659,Epithelial_Human20,Motif_124,0.0
3660,Epithelial_Human32,Motif_124,0.0
3661,Epithelial_Human40,Motif_124,1.0
3662,Epithelial_Human46,Motif_124,1.0
3663,Epithelial_Human48,Motif_124,0.0
3664,Epithelial_Human49,Motif_124,0.0
3665,Epithelial_Human5,Motif_124,0.0
3666,Epithelial_Human50,Motif_124,0.0
3667,Epithelial_Human51,Motif_124,0.0
3668,Epithelial_Human53,Motif_124,0.0
3669,Epithelial_Human54,Motif_124,1.0
3670,Epithelial_Human63,Motif_124,0.0
3671,Epithelial_Human68,Motif_124,0.0
3672,Epithelial_Human69,Motif_124,0.0
3673,Epithelial_Human70,Motif_124,0.0
3674,Epithelial_Human75,Motif_124,0.0
3675,Erythroid_Human36,Motif_124,0.0
3676,Erythroid_Human4,Motif_124,0.0
3677,Erythroid_Human43,Motif_124,1.0
3678,Erythroid_Human57,Motif_124,0.0
3679,Erythroid_Human72,Motif_124,0.0
3680,Immune_Human1,Motif_124,0.0
3681,Immune_Human22,Motif_124,1.0
3682,Immune_Human29,Motif_124,1.0
3683,Immune_Human30,Motif_124,0.0
3684,Immune_Human60,Motif_124,0.0
3685,Immune_Human61,Motif_124,1.0
3686,Immune_Human62,Motif_124,0.0
3687,Immune_Human64,Motif_124,0.0
3688,Immune_Human67,Motif_124,0.0
3689,Immune_Human7,Motif_124,0.0
3690,Immune_Human71,Motif_124,0.0
3691,Immune_Human76,Motif_124,1.0
3692,Immune_Human78,Motif_124,0.0
3693,Immune_Human87,Motif_124,0.0
3694,Immune_Human88,Motif_124,0.0
3695,Immune_Human95,Motif_124,0.0
3696,Muscle_Human25,Motif_124,1.0
3697,Muscle_Human73,Motif_124,1.0
3698,Neuron_Human31,Motif_124,1.0
3699,Neuron_Human59,Motif_124,1.0
3700,Proliferating_Human34,Motif_124,0.0
3701,Proliferating_Human65,Motif_124,0.0
3702,Secretory_Human47,Motif_124,0.0
3703,Secretory_Human80,Motif_124,0.0
3704,Secretory_Human90,Motif_124,0.0
3705,Stromal_Human2,Motif_124,1.0
3706,Stromal_Human42,Motif_124,1.0
3707,Stromal_Human56,Motif_124,0.0
3708,Stromal_Human74,Motif_124,1.0
3709,Stromal_Human92,Motif_124,1.0
3710,Endothelial_Human11,Motif_127,0.0
3711,Epithelial_Human16,Motif_127,0.0
3712,Epithelial_Human20,Motif_127,1.0
3713,Epithelial_Human32,Motif_127,0.0
3714,Epithelial_Human40,Motif_127,0.0
3715,Epithelial_Human46,Motif_127,0.0
3716,Epithelial_Human48,Motif_127,0.0
3717,Epithelial_Human49,Motif_127,0.0
3718,Epithelial_Human5,Motif_127,1.0
3719,Epithelial_Human50,Motif_127,0.0
3720,Epithelial_Human51,Motif_127,0.0
3721,Epithelial_Human53,Motif_127,0.0
3722,Epithelial_Human54,Motif_127,0.0
3723,Epithelial_Human63,Motif_127,0.0
3724,Epithelial_Human68,Motif_127,1.0
3725,Epithelial_Human69,Motif_127,0.0
3726,Epithelial_Human70,Motif_127,0.0
3727,Epithelial_Human75,Motif_127,0.0
3728,Erythroid_Human36,Motif_127,0.0
3729,Erythroid_Human4,Motif_127,0.0
3730,Erythroid_Human43,Motif_127,0.0
3731,Erythroid_Human57,Motif_127,0.0
3732,Erythroid_Human72,Motif_127,0.0
3733,Immune_Human1,Motif_127,0.0
3734,Immune_Human22,Motif_127,0.0
3735,Immune_Human29,Motif_127,0.0
3736,Immune_Human30,Motif_127,0.0
3737,Immune_Human60,Motif_127,0.0
3738,Immune_Human61,Motif_127,0.0
3739,Immune_Human62,Motif_127,0.0
3740,Immune_Human64,Motif_127,0.0
3741,Immune_Human67,Motif_127,0.0
3742,Immune_Human7,Motif_127,0.0
3743,Immune_Human71,Motif_127,0.0
3744,Immune_Human76,Motif_127,0.0
3745,Immune_Human78,Motif_127,0.0
3746,Immune_Human87,Motif_127,0.0
3747,Immune_Human88,Motif_127,0.0
3748,Immune_Human95,Motif_127,0.0
3749,Muscle_Human25,Motif_127,0.0
3750,Muscle_Human73,Motif_127,1.0
3751,Neuron_Human31,Motif_127,1.0
3752,Neuron_Human59,Motif_127,1.0
3753,Proliferating_Human34,Motif_127,0.0
3754,Proliferating_Human65,Motif_127,1.0
3755,Secretory_Human47,Motif_127,1.0
3756,Secretory_Human80,Motif_127,1.0
3757,Secretory_Human90,Motif_127,1.0
3758,Stromal_Human2,Motif_127,0.0
3759,Stromal_Human42,Motif_127,0.0
3760,Stromal_Human56,Motif_127,1.0
3761,Stromal_Human74,Motif_127,1.0
3762,Stromal_Human92,Motif_127,0.0
