,Celltype,Motif,Influe
2800,C35_Epidermal,Motif_78,-0.34157005
2801,C36_Neural,Motif_78,1.8226398
2802,C37_Pharynx,Motif_78,-0.73114955
2803,C38_Parapharyngeal,Motif_78,-0.73114955
2804,C39_Cathepsin+_cells,Motif_78,0.55839837
2805,C3_Epidermal,Motif_78,-0.43185905
2806,C40_Protonephridia,Motif_78,-0.73114955
2807,C41_Cathepsin+_cells,Motif_78,0.4592499
2808,C42_Cathepsin+_cells,Motif_78,0.3912346
2809,C43_Intestine,Motif_78,-0.5837039
2810,C4_Cathepsin+_cells,Motif_78,0.14723073
2811,C5_Neoblast,Motif_78,0.27594712
2812,C6_Intestine,Motif_78,-0.065084554
2813,C7_Muscle,Motif_78,-0.20237671
2814,C8_Neural,Motif_78,0.22835128
2815,C9_Neural,Motif_78,0.33670273
2816,C0_Neoblast,Motif_80,-0.0059675695
2817,C10_Cathepsin+_cells,Motif_80,-0.006323806
2818,C11_Epidermal,Motif_80,-0.006323806
2819,C12_Parapharyngeal,Motif_80,-0.006323806
2820,C13_Muscle,Motif_80,-0.006323806
2821,C14_Muscle,Motif_80,-0.006323806
2822,C15_Cathepsin+_cells,Motif_80,-0.006323806
2823,C16_Muscle,Motif_80,-0.006323806
2824,C17_Cathepsin+_cells,Motif_80,-0.006323806
2825,C18_Neural,Motif_80,-0.006323806
2826,C19_Intestine,Motif_80,-0.006323806
2827,C1_Neural,Motif_80,-0.006323806
2828,C20_Neural,Motif_80,-0.006323806
2829,C21_Neural,Motif_80,-0.006323806
2830,C22_Neoblast,Motif_80,-0.006323806
2831,C23_Neural,Motif_80,-0.006323806
2832,C24_Epidermal,Motif_80,-0.006323806
2833,C25_Pharynx,Motif_80,-0.006323806
2834,C26_Protonephridia,Motif_80,-0.006323806
2835,C27_Pharynx,Motif_80,-0.006323806
2836,C28_Cathepsin+_cells,Motif_80,-0.006323806
2837,C29_Protonephridia,Motif_80,-0.006323806
2838,C2_Epidermal,Motif_80,-0.006323806
2839,C30_Intestine,Motif_80,-0.006323806
2840,C31_Cathepsin+_cells,Motif_80,-0.006323806
2841,C32_Neural,Motif_80,-0.006323806
2842,C33_Neural,Motif_80,-0.006323806
2843,C34_Neural,Motif_80,-0.006323806
2844,C35_Epidermal,Motif_80,-0.006323806
2845,C36_Neural,Motif_80,-0.006323806
2846,C37_Pharynx,Motif_80,0.004405198
2847,C38_Parapharyngeal,Motif_80,-0.006323806
2848,C39_Cathepsin+_cells,Motif_80,-0.006323806
2849,C3_Epidermal,Motif_80,-0.006323806
2850,C40_Protonephridia,Motif_80,-0.006323806
2851,C41_Cathepsin+_cells,Motif_80,-0.006323806
2852,C42_Cathepsin+_cells,Motif_80,-0.006323806
2853,C43_Intestine,Motif_80,-0.006323806
2854,C4_Cathepsin+_cells,Motif_80,-0.006323806
2855,C5_Neoblast,Motif_80,-0.006323806
2856,C6_Intestine,Motif_80,-0.006323806
2857,C7_Muscle,Motif_80,-0.006323806
2858,C8_Neural,Motif_80,-0.006323806
2859,C9_Neural,Motif_80,-0.006323806
2860,C0_Neoblast,Motif_81,-0.37911555
2861,C10_Cathepsin+_cells,Motif_81,-0.38405186
2862,C11_Epidermal,Motif_81,-0.20376712
2863,C12_Parapharyngeal,Motif_81,1.0708781
2864,C13_Muscle,Motif_81,1.2510741
2865,C14_Muscle,Motif_81,0.37405518
2866,C15_Cathepsin+_cells,Motif_81,-0.38405186
2867,C16_Muscle,Motif_81,1.022537
2868,C17_Cathepsin+_cells,Motif_81,-0.38400164
2869,C18_Neural,Motif_81,-0.38405186
2870,C19_Intestine,Motif_81,-0.31293696
2871,C1_Neural,Motif_81,-0.33427694
2872,C20_Neural,Motif_81,-0.38271305
2873,C21_Neural,Motif_81,-0.38405186
2874,C22_Neoblast,Motif_81,-0.2321995
2875,C23_Neural,Motif_81,-0.38405186
2876,C24_Epidermal,Motif_81,-0.066286996
2877,C25_Pharynx,Motif_81,0.8699556
2878,C26_Protonephridia,Motif_81,1.2822572
2879,C27_Pharynx,Motif_81,1.3264812
2880,C28_Cathepsin+_cells,Motif_81,-0.38405186
2881,C29_Protonephridia,Motif_81,1.7713358
2882,C2_Epidermal,Motif_81,-0.23175393
2883,C30_Intestine,Motif_81,-0.17253979
2884,C31_Cathepsin+_cells,Motif_81,-0.38405186
2885,C32_Neural,Motif_81,-0.38405186
2886,C33_Neural,Motif_81,-0.38405186
2887,C34_Neural,Motif_81,-0.38405186
2888,C35_Epidermal,Motif_81,-0.34488398
2889,C36_Neural,Motif_81,-0.38405186
2890,C37_Pharynx,Motif_81,1.4261018
2891,C38_Parapharyngeal,Motif_81,1.4468937
2892,C39_Cathepsin+_cells,Motif_81,-0.38405186
2893,C3_Epidermal,Motif_81,-0.105933115
2894,C40_Protonephridia,Motif_81,1.1803594
2895,C41_Cathepsin+_cells,Motif_81,-0.38405186
2896,C42_Cathepsin+_cells,Motif_81,-0.38405186
2897,C43_Intestine,Motif_81,-0.12239553
2898,C4_Cathepsin+_cells,Motif_81,-0.21261692
2899,C5_Neoblast,Motif_81,-0.13677125
2900,C6_Intestine,Motif_81,-0.3710879
2901,C7_Muscle,Motif_81,0.054694597
2902,C8_Neural,Motif_81,-0.38397014
2903,C9_Neural,Motif_81,-0.38231695
2904,C0_Neoblast,Motif_82,-0.0029169335
2905,C10_Cathepsin+_cells,Motif_82,-0.03530326
2906,C11_Epidermal,Motif_82,0.013924569
2907,C12_Parapharyngeal,Motif_82,-0.10452299
2908,C13_Muscle,Motif_82,-0.056896456
2909,C14_Muscle,Motif_82,-0.10758005
2910,C15_Cathepsin+_cells,Motif_82,-0.0382237
2911,C16_Muscle,Motif_82,-0.08431039
2912,C17_Cathepsin+_cells,Motif_82,-0.11531066
2913,C18_Neural,Motif_82,-0.12108231
2914,C19_Intestine,Motif_82,-0.12108231
2915,C1_Neural,Motif_82,-0.12061346
2916,C20_Neural,Motif_82,-0.11522297
2917,C21_Neural,Motif_82,-0.11799036
2918,C22_Neoblast,Motif_82,0.101734124
2919,C23_Neural,Motif_82,-0.12108231
2920,C24_Epidermal,Motif_82,-0.11773676
2921,C25_Pharynx,Motif_82,-0.006236375
2922,C26_Protonephridia,Motif_82,-0.08827539
2923,C27_Pharynx,Motif_82,0.019193452
2924,C28_Cathepsin+_cells,Motif_82,-0.07516245
2925,C29_Protonephridia,Motif_82,-0.12108231
2926,C2_Epidermal,Motif_82,-0.08701735
2927,C30_Intestine,Motif_82,-0.12108231
2928,C31_Cathepsin+_cells,Motif_82,-0.07779492
2929,C32_Neural,Motif_82,-0.12108231
2930,C33_Neural,Motif_82,-0.12108231
2931,C34_Neural,Motif_82,-0.12108231
2932,C35_Epidermal,Motif_82,-0.068319075
2933,C36_Neural,Motif_82,-0.12108231
2934,C37_Pharynx,Motif_82,0.016814105
2935,C38_Parapharyngeal,Motif_82,-0.06858252
2936,C39_Cathepsin+_cells,Motif_82,-0.066695586
2937,C3_Epidermal,Motif_82,-0.11445529
2938,C40_Protonephridia,Motif_82,-0.056828894
2939,C41_Cathepsin+_cells,Motif_82,-0.12108231
2940,C42_Cathepsin+_cells,Motif_82,-0.12108231
2941,C43_Intestine,Motif_82,-0.12108231
2942,C4_Cathepsin+_cells,Motif_82,-0.100255676
2943,C5_Neoblast,Motif_82,-0.12108231
2944,C6_Intestine,Motif_82,-0.120361865
2945,C7_Muscle,Motif_82,-0.12108231
2946,C8_Neural,Motif_82,-0.102728
2947,C9_Neural,Motif_82,-0.11127953
2948,C0_Neoblast,Motif_83,-1.1230936
2949,C10_Cathepsin+_cells,Motif_83,-0.40240407
2950,C11_Epidermal,Motif_83,-0.26846668
2951,C12_Parapharyngeal,Motif_83,0.4588426
2952,C13_Muscle,Motif_83,0.44986486
2953,C14_Muscle,Motif_83,0.23816344
2954,C15_Cathepsin+_cells,Motif_83,-0.62985706
2955,C16_Muscle,Motif_83,0.27552682
2956,C17_Cathepsin+_cells,Motif_83,0.18022946
2957,C18_Neural,Motif_83,0.29544866
2958,C19_Intestine,Motif_83,0.5351489
2959,C1_Neural,Motif_83,0.39752042
2960,C20_Neural,Motif_83,0.28080398
2961,C21_Neural,Motif_83,0.076830424
2962,C22_Neoblast,Motif_83,-0.8153656
2963,C23_Neural,Motif_83,0.21095793
2964,C24_Epidermal,Motif_83,0.47404835
2965,C25_Pharynx,Motif_83,0.19685091
2966,C26_Protonephridia,Motif_83,0.3464047
2967,C27_Pharynx,Motif_83,0.13177115
2968,C28_Cathepsin+_cells,Motif_83,-0.46311045
2969,C29_Protonephridia,Motif_83,0.50227964
2970,C2_Epidermal,Motif_83,-0.0727895
2971,C30_Intestine,Motif_83,0.4967195
2972,C31_Cathepsin+_cells,Motif_83,-0.008347443
2973,C32_Neural,Motif_83,0.048849493
2974,C33_Neural,Motif_83,0.19590311
2975,C34_Neural,Motif_83,-0.005546416
2976,C35_Epidermal,Motif_83,-0.2784079
2977,C36_Neural,Motif_83,0.041949756
2978,C37_Pharynx,Motif_83,0.21191186
2979,C38_Parapharyngeal,Motif_83,0.4080705
2980,C39_Cathepsin+_cells,Motif_83,0.1403682
2981,C3_Epidermal,Motif_83,0.49373356
2982,C40_Protonephridia,Motif_83,0.24481773
2983,C41_Cathepsin+_cells,Motif_83,0.3979323
2984,C42_Cathepsin+_cells,Motif_83,-0.1724733
2985,C43_Intestine,Motif_83,0.46482232
2986,C4_Cathepsin+_cells,Motif_83,0.041417222
2987,C5_Neoblast,Motif_83,0.40737382
2988,C6_Intestine,Motif_83,0.17639728
2989,C7_Muscle,Motif_83,0.32337403
2990,C8_Neural,Motif_83,0.34969518
2991,C9_Neural,Motif_83,0.17250006
2992,C0_Neoblast,Motif_84,0.9720184
2993,C10_Cathepsin+_cells,Motif_84,0.4507696
2994,C11_Epidermal,Motif_84,0.31522492
2995,C12_Parapharyngeal,Motif_84,-0.6361687
2996,C13_Muscle,Motif_84,-0.6008377
2997,C14_Muscle,Motif_84,-0.1871359
2998,C15_Cathepsin+_cells,Motif_84,0.5536016
2999,C16_Muscle,Motif_84,-0.5975807
3000,C17_Cathepsin+_cells,Motif_84,0.02176945
3001,C18_Neural,Motif_84,-0.35193986
3002,C19_Intestine,Motif_84,-0.36874035
3003,C1_Neural,Motif_84,-0.46642625
3004,C20_Neural,Motif_84,-0.23171876
3005,C21_Neural,Motif_84,-0.29010963
3006,C22_Neoblast,Motif_84,0.6223248
3007,C23_Neural,Motif_84,-0.6657296
3008,C24_Epidermal,Motif_84,-0.41785076
3009,C25_Pharynx,Motif_84,-0.33763236
3010,C26_Protonephridia,Motif_84,-0.65959567
3011,C27_Pharynx,Motif_84,-0.5813488
3012,C28_Cathepsin+_cells,Motif_84,0.4383427
3013,C29_Protonephridia,Motif_84,-0.8895658
3014,C2_Epidermal,Motif_84,0.15929775
3015,C30_Intestine,Motif_84,-0.42958862
3016,C31_Cathepsin+_cells,Motif_84,0.27382687
3017,C32_Neural,Motif_84,-0.51925164
3018,C33_Neural,Motif_84,-0.6889257
3019,C34_Neural,Motif_84,-0.40690616
3020,C35_Epidermal,Motif_84,0.34448114
3021,C36_Neural,Motif_84,-0.5619755
3022,C37_Pharynx,Motif_84,-0.712544
3023,C38_Parapharyngeal,Motif_84,-0.7431074
3024,C39_Cathepsin+_cells,Motif_84,0.15272874
3025,C3_Epidermal,Motif_84,-0.35900387
3026,C40_Protonephridia,Motif_84,-0.5853954
3027,C41_Cathepsin+_cells,Motif_84,-0.05302304
3028,C42_Cathepsin+_cells,Motif_84,0.3889428
3029,C43_Intestine,Motif_84,-0.38957515
3030,C4_Cathepsin+_cells,Motif_84,0.06351179
3031,C5_Neoblast,Motif_84,-0.5030117
3032,C6_Intestine,Motif_84,-0.04401043
3033,C7_Muscle,Motif_84,-0.3880733
3034,C8_Neural,Motif_84,-0.009522313
3035,C9_Neural,Motif_84,-0.09140566
3036,C0_Neoblast,Motif_85,-0.13380262
3037,C10_Cathepsin+_cells,Motif_85,0.5044256
3038,C11_Epidermal,Motif_85,-0.01919842
3039,C12_Parapharyngeal,Motif_85,-1.1768229
3040,C13_Muscle,Motif_85,-1.4942824
3041,C14_Muscle,Motif_85,-0.35067475
3042,C15_Cathepsin+_cells,Motif_85,0.45039332
3043,C16_Muscle,Motif_85,-1.1212047
3044,C17_Cathepsin+_cells,Motif_85,0.6322678
3045,C18_Neural,Motif_85,0.7405569
3046,C19_Intestine,Motif_85,0.21203852
3047,C1_Neural,Motif_85,0.5799013
3048,C20_Neural,Motif_85,0.68917644
3049,C21_Neural,Motif_85,0.7536368
3050,C22_Neoblast,Motif_85,-0.8764131
3051,C23_Neural,Motif_85,0.6596672
3052,C24_Epidermal,Motif_85,0.24693394
3053,C25_Pharynx,Motif_85,-1.6795223
3054,C26_Protonephridia,Motif_85,-1.7621332
3055,C27_Pharynx,Motif_85,-1.8231399
3056,C28_Cathepsin+_cells,Motif_85,0.6322099
3057,C29_Protonephridia,Motif_85,-1.6365025
3058,C2_Epidermal,Motif_85,-0.22166127
3059,C30_Intestine,Motif_85,0.2611112
3060,C31_Cathepsin+_cells,Motif_85,0.5933182
3061,C32_Neural,Motif_85,0.8211975
3062,C33_Neural,Motif_85,0.6516205
3063,C34_Neural,Motif_85,0.8902902
3064,C35_Epidermal,Motif_85,-0.064732306
3065,C36_Neural,Motif_85,0.78876895
3066,C37_Pharynx,Motif_85,-1.8086083
3067,C38_Parapharyngeal,Motif_85,-1.7160267
3068,C39_Cathepsin+_cells,Motif_85,0.52305216
3069,C3_Epidermal,Motif_85,0.024336902
3070,C40_Protonephridia,Motif_85,-1.764419
3071,C41_Cathepsin+_cells,Motif_85,0.61728823
3072,C42_Cathepsin+_cells,Motif_85,0.69883144
3073,C43_Intestine,Motif_85,0.080562055
3074,C4_Cathepsin+_cells,Motif_85,0.37598154
3075,C5_Neoblast,Motif_85,0.37264776
3076,C6_Intestine,Motif_85,0.35644418
3077,C7_Muscle,Motif_85,-0.0023551246
3078,C8_Neural,Motif_85,0.55186385
3079,C9_Neural,Motif_85,0.54979616
3080,C0_Neoblast,Motif_86,0.6504894
3081,C10_Cathepsin+_cells,Motif_86,0.01728521
3082,C11_Epidermal,Motif_86,0.1429406
3083,C12_Parapharyngeal,Motif_86,-0.28208062
3084,C13_Muscle,Motif_86,-0.19971487
3085,C14_Muscle,Motif_86,-0.15359205
3086,C15_Cathepsin+_cells,Motif_86,0.06743459
3087,C16_Muscle,Motif_86,-0.18929127
3088,C17_Cathepsin+_cells,Motif_86,-0.23662472
3089,C18_Neural,Motif_86,-0.26240638
3090,C19_Intestine,Motif_86,-0.28407606
3091,C1_Neural,Motif_86,-0.28305796
3092,C20_Neural,Motif_86,-0.27010557
3093,C21_Neural,Motif_86,-0.26976034
3094,C22_Neoblast,Motif_86,0.41638538
3095,C23_Neural,Motif_86,-0.28810608
3096,C24_Epidermal,Motif_86,-0.26401842
3097,C25_Pharynx,Motif_86,-0.12543285
3098,C26_Protonephridia,Motif_86,-0.25838703
3099,C27_Pharynx,Motif_86,-0.12480926
3100,C28_Cathepsin+_cells,Motif_86,-0.09388177
3101,C29_Protonephridia,Motif_86,-0.288724
3102,C2_Epidermal,Motif_86,-0.113139294
3103,C30_Intestine,Motif_86,-0.28521863
3104,C31_Cathepsin+_cells,Motif_86,-0.18196686
3105,C32_Neural,Motif_86,-0.288724
3106,C33_Neural,Motif_86,-0.288724
3107,C34_Neural,Motif_86,-0.288724
3108,C35_Epidermal,Motif_86,0.07249781
3109,C36_Neural,Motif_86,-0.28700647
3110,C37_Pharynx,Motif_86,-0.15052505
3111,C38_Parapharyngeal,Motif_86,-0.24132612
3112,C39_Cathepsin+_cells,Motif_86,-0.10271544
3113,C3_Epidermal,Motif_86,-0.26326784
3114,C40_Protonephridia,Motif_86,-0.17357965
3115,C41_Cathepsin+_cells,Motif_86,-0.1890123
3116,C42_Cathepsin+_cells,Motif_86,-0.16298011
3117,C43_Intestine,Motif_86,-0.288724
3118,C4_Cathepsin+_cells,Motif_86,-0.20774347
3119,C5_Neoblast,Motif_86,-0.2881103
3120,C6_Intestine,Motif_86,-0.23175545
3121,C7_Muscle,Motif_86,-0.26131943
3122,C8_Neural,Motif_86,-0.26032698
3123,C9_Neural,Motif_86,-0.21111508
3124,C0_Neoblast,Motif_87,-0.93796146
3125,C10_Cathepsin+_cells,Motif_87,-0.3646571
3126,C11_Epidermal,Motif_87,-0.28404686
3127,C12_Parapharyngeal,Motif_87,0.83208185
3128,C13_Muscle,Motif_87,0.6159159
3129,C14_Muscle,Motif_87,0.41836601
3130,C15_Cathepsin+_cells,Motif_87,-0.53570604
3131,C16_Muscle,Motif_87,0.35463092
3132,C17_Cathepsin+_cells,Motif_87,0.086801164
3133,C18_Neural,Motif_87,0.19323517
3134,C19_Intestine,Motif_87,0.60971993
3135,C1_Neural,Motif_87,0.5347698
3136,C20_Neural,Motif_87,0.023870762
3137,C21_Neural,Motif_87,-0.12423219
3138,C22_Neoblast,Motif_87,-0.821891
3139,C23_Neural,Motif_87,0.6908822
3140,C24_Epidermal,Motif_87,0.36661088
3141,C25_Pharynx,Motif_87,0.22762273
3142,C26_Protonephridia,Motif_87,0.2824281
3143,C27_Pharynx,Motif_87,0.3744501
3144,C28_Cathepsin+_cells,Motif_87,-0.430059
3145,C29_Protonephridia,Motif_87,0.83857185
3146,C2_Epidermal,Motif_87,-0.44269875
3147,C30_Intestine,Motif_87,0.6981372
3148,C31_Cathepsin+_cells,Motif_87,-0.20369636
3149,C32_Neural,Motif_87,0.15200937
3150,C33_Neural,Motif_87,0.7596274
3151,C34_Neural,Motif_87,-0.13597493
3152,C35_Epidermal,Motif_87,-0.33315527
3153,C36_Neural,Motif_87,0.26153347
3154,C37_Pharynx,Motif_87,0.56692
3155,C38_Parapharyngeal,Motif_87,0.5127246
3156,C39_Cathepsin+_cells,Motif_87,-0.031254075
3157,C3_Epidermal,Motif_87,0.27791527
3158,C40_Protonephridia,Motif_87,0.20064129
3159,C41_Cathepsin+_cells,Motif_87,0.2215072
3160,C42_Cathepsin+_cells,Motif_87,-0.39053226
3161,C43_Intestine,Motif_87,1.0080991
3162,C4_Cathepsin+_cells,Motif_87,-0.25796005
3163,C5_Neoblast,Motif_87,0.5683914
3164,C6_Intestine,Motif_87,-0.14239818
3165,C7_Muscle,Motif_87,0.31409064
3166,C8_Neural,Motif_87,-0.19131789
3167,C9_Neural,Motif_87,-0.08740073
3168,C0_Neoblast,Motif_90,0.040648945
3169,C10_Cathepsin+_cells,Motif_90,0.42061514
3170,C11_Epidermal,Motif_90,0.021684676
3171,C12_Parapharyngeal,Motif_90,-1.0589823
3172,C13_Muscle,Motif_90,-1.3667583
3173,C14_Muscle,Motif_90,-0.24683131
3174,C15_Cathepsin+_cells,Motif_90,0.40166405
3175,C16_Muscle,Motif_90,-1.0225186
3176,C17_Cathepsin+_cells,Motif_90,0.5709608
3177,C18_Neural,Motif_90,0.5897935
3178,C19_Intestine,Motif_90,0.25905183
3179,C1_Neural,Motif_90,0.48299703
3180,C20_Neural,Motif_90,0.59592426
3181,C21_Neural,Motif_90,0.60968703
3182,C22_Neoblast,Motif_90,-0.740282
3183,C23_Neural,Motif_90,0.4499607
3184,C24_Epidermal,Motif_90,0.16443987
3185,C25_Pharynx,Motif_90,-1.5048229
3186,C26_Protonephridia,Motif_90,-1.5977134
3187,C27_Pharynx,Motif_90,-1.7217212
3188,C28_Cathepsin+_cells,Motif_90,0.56148154
3189,C29_Protonephridia,Motif_90,-1.536445
3190,C2_Epidermal,Motif_90,-0.09548294
3191,C30_Intestine,Motif_90,0.226378
3192,C31_Cathepsin+_cells,Motif_90,0.5472048
3193,C32_Neural,Motif_90,0.5873389
3194,C33_Neural,Motif_90,0.43639174
3195,C34_Neural,Motif_90,0.6634579
3196,C35_Epidermal,Motif_90,0.085730895
3197,C36_Neural,Motif_90,0.557763
3198,C37_Pharynx,Motif_90,-1.7233115
3199,C38_Parapharyngeal,Motif_90,-1.574057
3200,C39_Cathepsin+_cells,Motif_90,0.46678457
3201,C3_Epidermal,Motif_90,0.0892959
3202,C40_Protonephridia,Motif_90,-1.6356472
3203,C41_Cathepsin+_cells,Motif_90,0.5385849
3204,C42_Cathepsin+_cells,Motif_90,0.618706
3205,C43_Intestine,Motif_90,0.11544711
3206,C4_Cathepsin+_cells,Motif_90,0.3405269
3207,C5_Neoblast,Motif_90,0.31680998
3208,C6_Intestine,Motif_90,0.40142053
3209,C7_Muscle,Motif_90,0.03749673
3210,C8_Neural,Motif_90,0.53470635
3211,C9_Neural,Motif_90,0.4728585
3212,C0_Neoblast,Motif_91,0.08865431
3213,C10_Cathepsin+_cells,Motif_91,1.0409516
3214,C11_Epidermal,Motif_91,-0.79917073
3215,C12_Parapharyngeal,Motif_91,-0.85236716
3216,C13_Muscle,Motif_91,-1.2028615
3217,C14_Muscle,Motif_91,-0.19917141
3218,C15_Cathepsin+_cells,Motif_91,1.1096112
3219,C16_Muscle,Motif_91,-1.2842616
3220,C17_Cathepsin+_cells,Motif_91,0.9795942
3221,C18_Neural,Motif_91,0.8027223
3222,C19_Intestine,Motif_91,0.027329095
3223,C1_Neural,Motif_91,0.49968684
3224,C20_Neural,Motif_91,0.63260615
3225,C21_Neural,Motif_91,0.93521357
3226,C22_Neoblast,Motif_91,-0.9501662
3227,C23_Neural,Motif_91,0.9610008
3228,C24_Epidermal,Motif_91,-0.11536716
3229,C25_Pharynx,Motif_91,-1.2679664
3230,C26_Protonephridia,Motif_91,-1.2847214
3231,C27_Pharynx,Motif_91,-1.2847214
3232,C28_Cathepsin+_cells,Motif_91,1.2789512
3233,C29_Protonephridia,Motif_91,-1.2847214
3234,C2_Epidermal,Motif_91,-0.5582322
3235,C30_Intestine,Motif_91,0.14201514
3236,C31_Cathepsin+_cells,Motif_91,0.84964246
3237,C32_Neural,Motif_91,1.0805683
3238,C33_Neural,Motif_91,0.9632037
3239,C34_Neural,Motif_91,1.160505
3240,C35_Epidermal,Motif_91,-0.13394217
3241,C36_Neural,Motif_91,1.0668125
3242,C37_Pharynx,Motif_91,-1.2847214
3243,C38_Parapharyngeal,Motif_91,-1.2847214
3244,C39_Cathepsin+_cells,Motif_91,0.8354948
3245,C3_Epidermal,Motif_91,-0.3357129
3246,C40_Protonephridia,Motif_91,-1.2847214
3247,C41_Cathepsin+_cells,Motif_91,0.7841329
3248,C42_Cathepsin+_cells,Motif_91,0.9255228
3249,C43_Intestine,Motif_91,-0.033178397
3250,C4_Cathepsin+_cells,Motif_91,0.11589738
3251,C5_Neoblast,Motif_91,0.28550002
3252,C6_Intestine,Motif_91,0.32763788
3253,C7_Muscle,Motif_91,-0.35639673
3254,C8_Neural,Motif_91,0.45947152
3255,C9_Neural,Motif_91,0.502461
3256,C0_Neoblast,Motif_92,-0.41517964
3257,C10_Cathepsin+_cells,Motif_92,-0.14149818
3258,C11_Epidermal,Motif_92,-0.4130095
3259,C12_Parapharyngeal,Motif_92,-0.2433703
3260,C13_Muscle,Motif_92,-0.4150299
3261,C14_Muscle,Motif_92,-0.27124673
3262,C15_Cathepsin+_cells,Motif_92,-0.24516879
3263,C16_Muscle,Motif_92,-0.41517964
3264,C17_Cathepsin+_cells,Motif_92,-0.009532554
3265,C18_Neural,Motif_92,0.49479982
3266,C19_Intestine,Motif_92,-0.3327931
3267,C1_Neural,Motif_92,0.5880505
3268,C20_Neural,Motif_92,0.19447002
3269,C21_Neural,Motif_92,0.92287695
3270,C22_Neoblast,Motif_92,-0.41517964
3271,C23_Neural,Motif_92,1.9876947
3272,C24_Epidermal,Motif_92,-0.21760032
3273,C25_Pharynx,Motif_92,-0.41517964
3274,C26_Protonephridia,Motif_92,-0.41517964
3275,C27_Pharynx,Motif_92,-0.41517964
3276,C28_Cathepsin+_cells,Motif_92,-0.08642915
3277,C29_Protonephridia,Motif_92,-0.41517964
3278,C2_Epidermal,Motif_92,-0.38248402
3279,C30_Intestine,Motif_92,-0.35355085
3280,C31_Cathepsin+_cells,Motif_92,-0.12425594
3281,C32_Neural,Motif_92,1.7538979
3282,C33_Neural,Motif_92,1.9567178
3283,C34_Neural,Motif_92,1.3851947
3284,C35_Epidermal,Motif_92,-0.41517964
3285,C36_Neural,Motif_92,1.7818961
3286,C37_Pharynx,Motif_92,-0.41517964
3287,C38_Parapharyngeal,Motif_92,-0.41517964
3288,C39_Cathepsin+_cells,Motif_92,-0.21396138
3289,C3_Epidermal,Motif_92,-0.34436113
3290,C40_Protonephridia,Motif_92,-0.41517964
3291,C41_Cathepsin+_cells,Motif_92,-0.07389472
3292,C42_Cathepsin+_cells,Motif_92,-0.32926586
3293,C43_Intestine,Motif_92,-0.35471
3294,C4_Cathepsin+_cells,Motif_92,-0.25115347
3295,C5_Neoblast,Motif_92,0.64534676
3296,C6_Intestine,Motif_92,-0.37187725
3297,C7_Muscle,Motif_92,-0.19476627
3298,C8_Neural,Motif_92,0.021669568
3299,C9_Neural,Motif_92,0.0060285074
3300,C0_Neoblast,Motif_93,-0.5470736
3301,C10_Cathepsin+_cells,Motif_93,-0.7107615
3302,C11_Epidermal,Motif_93,0.039185278
3303,C12_Parapharyngeal,Motif_93,1.2849827
3304,C13_Muscle,Motif_93,1.6764624
3305,C14_Muscle,Motif_93,0.3690055
3306,C15_Cathepsin+_cells,Motif_93,-0.7371353
3307,C16_Muscle,Motif_93,1.7236235
3308,C17_Cathepsin+_cells,Motif_93,-0.6567114
3309,C18_Neural,Motif_93,-0.6568734
3310,C19_Intestine,Motif_93,-0.11902169
3311,C1_Neural,Motif_93,-0.43893126
3312,C20_Neural,Motif_93,-0.56817544
3313,C21_Neural,Motif_93,-0.70488477
3314,C22_Neoblast,Motif_93,0.28774488
3315,C23_Neural,Motif_93,-0.7532469
3316,C24_Epidermal,Motif_93,0.15422198
3317,C25_Pharynx,Motif_93,1.6275185
3318,C26_Protonephridia,Motif_93,1.9511328
3319,C27_Pharynx,Motif_93,1.8248091
3320,C28_Cathepsin+_cells,Motif_93,-0.73386157
3321,C29_Protonephridia,Motif_93,1.9842509
3322,C2_Epidermal,Motif_93,0.28937218
3323,C30_Intestine,Motif_93,-0.04114013
3324,C31_Cathepsin+_cells,Motif_93,-0.7264856
3325,C32_Neural,Motif_93,-0.75377405
3326,C33_Neural,Motif_93,-0.7527764
3327,C34_Neural,Motif_93,-0.75235033
3328,C35_Epidermal,Motif_93,-0.31484112
3329,C36_Neural,Motif_93,-0.75377405
3330,C37_Pharynx,Motif_93,1.8568261
3331,C38_Parapharyngeal,Motif_93,1.9293981
3332,C39_Cathepsin+_cells,Motif_93,-0.6696085
3333,C3_Epidermal,Motif_93,0.27283308
3334,C40_Protonephridia,Motif_93,1.9072204
3335,C41_Cathepsin+_cells,Motif_93,-0.60176617
3336,C42_Cathepsin+_cells,Motif_93,-0.6918843
3337,C43_Intestine,Motif_93,0.07906369
3338,C4_Cathepsin+_cells,Motif_93,-0.07395759
3339,C5_Neoblast,Motif_93,-0.18614063
3340,C6_Intestine,Motif_93,-0.41537356
3341,C7_Muscle,Motif_93,0.4444181
3342,C8_Neural,Motif_93,-0.5984849
3343,C9_Neural,Motif_93,-0.6047063
3344,C0_Neoblast,Motif_94,-0.29920188
3345,C10_Cathepsin+_cells,Motif_94,-0.6449371
3346,C11_Epidermal,Motif_94,0.44504797
3347,C12_Parapharyngeal,Motif_94,0.7535024
3348,C13_Muscle,Motif_94,1.2418907
3349,C14_Muscle,Motif_94,0.24298513
3350,C15_Cathepsin+_cells,Motif_94,-0.8664439
3351,C16_Muscle,Motif_94,1.1603783
3352,C17_Cathepsin+_cells,Motif_94,-0.6588245
3353,C18_Neural,Motif_94,-0.54782945
3354,C19_Intestine,Motif_94,-0.25052106
3355,C1_Neural,Motif_94,-0.5727567
